,participant_sgsc_8179191, participant_sgsc_10833550,participant_sgsc_8179201,participant_sgsc_8179203,participant_sgsc_11187547,participant_sgsc_8179325,participant_sgsc_8184557,participant_sgsc_8185307,participant_sgsc_8194183,participant_sgsc_8194293,participant_sgsc_8196697,participant_sgsc_8198461,participant_sgsc_8199981,participant_sgsc_11187479,participant_sgsc_8208299,participant_sgsc_8143511,participant_sgsc_8145435,participant_sgsc_8147667,participant_sgsc_8149627,participant_sgsc_8150103,participant_sgsc_8150621,participant_sgsc_8154361,participant_sgsc_8154379,participant_sgsc_8158119,participant_sgsc_8158169,participant_sgsc_8162493,participant_sgsc_8163687,participant_sgsc_8164165,participant_sgsc_8164189,participant_sgsc_8164629,participant_sgsc_8164917,participant_sgsc_8168401,participant_sgsc_8170269,participant_sgsc_8170449,participant_sgsc_8176603,participant_sgsc_8181075,participant_sgsc_8181131,participant_sgsc_8184621,participant_sgsc_8184657,participant_sgsc_8184717,participant_sgsc_8184761,participant_sgsc_8184841,participant_sgsc_8185081,participant_sgsc_8185473,participant_sgsc_8188425,participant_sgsc_8188437,participant_sgsc_8192177,participant_sgsc_8192969,participant_sgsc_8193367,participant_sgsc_8194445,participant_sgsc_8194455,participant_sgsc_8194487,participant_sgsc_8194599,participant_sgsc_8195329,participant_sgsc_8196591,participant_sgsc_8196593,participant_sgsc_8196659,participant_sgsc_8196663,participant_sgsc_8199887,participant_sgsc_8199905
2012-07-01 05:30:00,0.02415690933333333,0.02248438133333333,0.03522132533333333,0.12296471733333333,0.027244653333333334,0.018110077333333335,0.029174493333333332,0.019653949333333334,0.022355725333333333,0.10598212533333333,0.031618957333333336,0.019396637333333334,0.018624701333333334,0.043969933333333336,0.02492884533333333,0.02415690933333333,0.020168573333333335,0.11949100533333333,0.040753533333333335,0.020554541333333332,0.05027407733333333,0.026086749333333333,0.03316282933333333,0.03959562933333333,0.019267981333333333,0.09182996533333332,0.028531213333333333,0.020554541333333332,0.02801658933333333,0.03329148533333333,0.024542877333333334,0.021326477333333333,0.019911261333333333,0.03650788533333333,0.021712445333333334,0.029689117333333334,0.05953730933333334,0.021069165333333334,0.027759277333333332,0.02287034933333333,0.03110433333333333,0.02492884533333333,0.027759277333333332,0.026344061333333335,0.02865986933333333,0.035864605333333334,0.03444938933333333,0.048987517333333334,0.027759277333333332,0.023127661333333334,0.02621540533333333,0.023513629333333334,0.02621540533333333,0.046157085333333334,0.027630621333333334,0.019911261333333333,0.09273055733333332,0.025700781333333332,0.07137366133333332,0.04448455733333333
2012-07-01 06:00:00,0.023642285333333332,0.022741693333333333,0.033420141333333334,0.11485938933333331,0.028402557333333335,0.017209485333333333,0.03303417333333333,0.022098413333333334,0.024414221333333333,0.10521018933333331,0.026344061333333335,0.019396637333333334,0.022098413333333334,0.04139681333333333,0.026858685333333333,0.02415690933333333,0.019010669333333334,0.11280089333333333,0.03998159733333333,0.018367389333333334,0.049630797333333324,0.028531213333333333,0.02325631733333333,0.04165412533333333,0.019010669333333334,0.06674204533333333,0.030589709333333333,0.020683197333333334,0.025186157333333334,0.03483535733333333,0.020425885333333334,0.02081185333333333,0.019911261333333333,0.03509266933333333,0.021841101333333335,0.023513629333333334,0.05670687733333333,0.021069165333333334,0.03895234933333334,0.02415690933333333,0.033420141333333334,0.02248438133333333,0.024028253333333333,0.027115997333333332,0.024028253333333333,0.03316282933333333,0.10945583733333333,0.04512783733333333,0.024028253333333333,0.021969757333333333,0.025958093333333335,0.02081185333333333,0.022355725333333333,0.03599326133333333,0.025700781333333332,0.02325631733333333,0.08977146933333333,0.030332397333333334,0.07600527733333333,0.04757230133333333
2012-07-01 06:30:00,0.023384973333333333,0.018882013333333333,0.03277686133333334,0.12077756533333334,0.027759277333333332,0.017338141333333335,0.03895234933333334,0.022098413333333334,0.024671533333333332,0.10598212533333333,0.02865986933333333,0.016051581333333335,0.022999005333333333,0.04371262133333333,0.030589709333333333,0.022098413333333334,0.024671533333333332,0.11087105333333333,0.03766578933333333,0.02081185333333333,0.048601549333333334,0.02621540533333333,0.02248438133333333,0.049373485333333335,0.018367389333333334,0.039852941333333336,0.029689117333333334,0.052332573333333327,0.02801658933333333,0.02621540533333333,0.02248438133333333,0.022613037333333336,0.019139325333333332,0.03444938933333333,0.021841101333333335,0.02325631733333333,0.06159580533333334,0.02248438133333333,0.12914020533333334,0.022098413333333334,0.03316282933333333,0.025057501333333333,0.024542877333333334,0.025958093333333335,0.029689117333333334,0.04062487733333333,0.04487052533333333,0.04680036533333333,0.024542877333333334,0.024285565333333335,0.023899597333333335,0.022098413333333334,0.02415690933333333,0.037923101333333334,0.02531481333333333,0.020039917333333334,0.09285921333333333,0.02531481333333333,0.07175962933333334,0.04795826933333333
2012-07-01 07:00:00,0.027256621333333335,0.028311301333333337,0.047928349333333335,0.18714610933333337,0.04265494933333334,0.020717605333333333,0.42086319733333344,0.026623813333333336,0.025780069333333336,0.16584157333333333,0.12724028533333334,0.021983221333333334,0.020928541333333335,0.06670165333333333,0.20001320533333333,0.03463938133333334,0.043287757333333336,0.13377930133333332,0.051092389333333335,0.021772285333333335,0.07302973333333335,0.03147534133333334,0.050459581333333337,0.06649071733333334,0.022616029333333336,0.04687366933333333,0.05024864533333333,0.024092581333333335,0.036115933333333336,0.035061253333333334,0.025780069333333336,0.022616029333333336,0.020506669333333335,0.04434243733333334,0.026412877333333334,0.03949090933333333,0.08209998133333334,0.025780069333333336,0.3326919493333334,0.02767849333333333,0.040756525333333335,0.03147534133333334,0.05299081333333333,0.035061253333333334,0.03463938133333334,0.06037357333333333,0.23418483733333337,0.07113130933333334,0.05299081333333333,0.05024864533333333,0.028311301333333337,0.02767849333333333,0.059740765333333334,0.09412333333333334,0.032108149333333336,0.027889429333333333,0.13757614933333334,0.035272189333333336,0.11374038133333333,0.06649071733333334
2012-07-01 07:30:00,0.026201941333333333,0.026623813333333336,0.04117839733333333,0.20191162933333331,0.03168627733333333,0.017975437333333334,0.16710718933333332,0.026201941333333333,0.03147534133333334,0.34218406933333334,0.12597466933333334,0.027467557333333337,0.024303517333333337,0.07260786133333334,0.22659114133333333,0.028311301333333337,0.029576917333333334,0.027045685333333333,0.045608053333333336,0.02367070933333333,0.10382638933333335,0.03569406133333333,0.17913054133333334,0.07851406933333334,0.017553565333333333,0.05214706933333334,0.053623621333333336,0.025780069333333336,0.04181120533333334,0.27932514133333336,0.024303517333333337,0.027467557333333337,0.022405093333333334,0.04413150133333334,0.025991005333333338,0.028733173333333334,0.10150609333333334,0.024725389333333334,0.3198248533333334,0.031053469333333333,0.04961583733333333,0.026201941333333336,0.06712352533333334,0.03316282933333333,0.033584701333333335,0.058053277333333334,0.2810126293333334,0.06374854933333333,0.06712352533333334,0.028944109333333336,0.032740957333333334,0.023248837333333335,0.3377544133333334,0.10002954133333333,0.021983221333333334,0.023248837333333335,0.15234166933333332,0.03632686933333333,0.10973259733333333,0.062061061333333334
2012-07-01 08:00:00,0.05299081333333333,0.04497524533333333,0.047928349333333335,0.19684916533333335,0.03168627733333333,0.021350413333333332,0.08083436533333334,0.022405093333333334,0.03168627733333333,0.26835646933333335,0.09770924533333333,0.05636578933333333,0.033795637333333337,0.09412333333333334,0.07070943733333335,0.027256621333333335,0.14411516533333335,0.028733173333333334,0.08125623733333334,0.022616029333333336,0.10551387733333334,0.037592485333333335,0.25190346133333336,0.06754539733333334,0.024092581333333335,0.09222490933333334,0.08505308533333333,0.024725389333333334,0.45144891733333337,0.3282622933333334,0.029576917333333334,0.022405093333333334,0.022826965333333334,0.11880284533333335,0.025991005333333338,0.04687366933333333,0.10488106933333334,0.06100638133333333,0.3729807253333334,0.02683474933333333,0.04370962933333334,0.031264405333333335,0.05552204533333333,0.032951893333333336,0.032740957333333334,0.05088145333333333,0.07999062133333333,0.06227199733333333,0.05552204533333333,0.04455337333333334,0.032740957333333334,0.029155045333333338,0.3105436693333334,0.08378746933333334,0.028522237333333336,0.027467557333333337,0.29050474933333337,0.036748741333333335,0.11416225333333334,0.06733446133333333
2012-07-01 08:30:00,0.16035723733333335,0.026623813333333336,0.06163918933333334,0.17997428533333334,0.03337376533333333,0.040756525333333335,0.24599725333333333,0.026412877333333334,0.025358197333333332,0.06522510133333334,0.11078727733333332,0.09222490933333334,0.06585790933333334,0.14200580533333335,0.20887251733333334,0.028522237333333336,0.4451208373333334,0.045397117333333334,0.04919396533333333,0.020084797333333335,0.15170886133333333,0.08568589333333333,0.07239692533333335,0.13356836533333333,0.04687366933333333,0.11563880533333334,0.10656855733333334,0.024092581333333335,0.4050429973333334,0.02999878933333333,0.02367070933333333,0.025991005333333334,0.022194157333333336,0.3130749013333334,0.038436229333333335,0.05003770933333333,0.09011554933333335,0.08062342933333333,0.29451253333333344,0.027256621333333335,0.04645179733333333,0.032740957333333334,0.07767032533333333,0.06564697333333334,0.050248645333333335,0.033795637333333337,0.24916129333333337,0.06965475733333334,0.07893594133333333,0.024303517333333337,0.05214706933333334,0.027045685333333333,0.28628602933333336,0.04033465333333333,0.07387347733333333,0.02367070933333333,0.29050474933333337,0.03337376533333333,0.11331850933333334,0.06522510133333334
2012-07-01 09:00:00,0.15613851733333334,0.022616029333333336,0.05615485333333334,0.19263044533333334,0.028311301333333337,0.03316282933333334,0.5316045973333334,0.021139477333333337,0.026623813333333336,0.020928541333333335,0.047084605333333335,0.16141191733333335,0.25844247733333336,0.09306865333333333,0.3111764773333334,0.023881645333333333,0.4723315813333334,0.06037357333333333,0.06353761333333334,0.028944109333333332,0.09011554933333334,0.06417042133333334,0.020928541333333335,0.13525585333333334,0.036959677333333336,0.08146717333333332,0.06691258933333334,0.2710986373333334,0.3793088053333334,0.03421750933333333,0.022194157333333336,0.017975437333333334,0.015655141333333338,0.3350122453333334,0.04181120533333334,0.17006029333333333,0.17744305333333335,0.020295733333333336,0.3449262373333334,0.025780069333333336,0.03717061333333334,0.033795637333333337,0.10551387733333335,0.02430351733333333,0.052568941333333334,0.025991005333333338,0.3753010213333334,0.05615485333333334,0.11205289333333335,0.05657672533333333,0.041389333333333334,0.14263861333333333,0.033584701333333335,0.16267753333333332,0.3373325413333334,0.057420469333333335,0.19684916533333335,0.033795637333333337,0.14622452533333333,0.06459229333333334
2012-07-01 09:30:00,0.08859770019047619,0.015022333333333334,0.0647619321904762,0.19343289219047619,0.03670744419047619,0.014662333333333335,0.5317742361904764,0.013702333333333334,0.014782333333333333,0.014902333333333333,0.05062922019047619,0.0852227241904762,0.07551966819047622,0.0896523801904762,0.5064619161904762,0.029535620190476192,0.4826261481904763,0.1168631241904762,0.0668712921904762,0.010702333333333335,0.0940820361904762,0.1016757321904762,0.01983256419047619,0.14702697219047617,0.015262333333333334,0.0989335641904762,0.0930273561904762,0.29974463619047625,0.38770494819047624,0.02067630819047619,0.013222333333333334,0.012982333333333334,0.006742333333333333,0.32294759619047625,0.008542333333333336,0.2729557641904763,0.1514566281904762,0.01772320419047619,0.0634963161904762,0.018566948190476194,0.025949708190476192,0.06075414819047619,0.04535582019047619,0.02341847619047619,0.03438714819047619,0.005662333333333332,0.3537442521904762,0.04936360419047619,0.05463700419047619,0.027637196190476193,0.1027304121904762,0.07889464419047619,0.1293083481904762,0.2081984121904762,0.05062922019047619,0.04830892419047619,0.1282536681904762,0.03712931619047619,0.2535496521904762,0.0651838041904762
2012-07-01 10:00:00,0.028303060141843972,0.37719120414184404,0.05509193214184397,0.21751265214184395,0.028513996141843974,0.014662333333333333,0.457768756141844,0.008542333333333332,0.007822333333333334,0.009022333333333334,0.045388876141843976,0.07302149214184396,0.11563056414184397,0.09010730814184396,0.270035716141844,0.018622333333333334,0.19726279614184397,0.07217774814184398,0.05382631614184397,0.009862333333333334,0.13292731614184397,0.02028749214184397,0.012982333333333334,0.11288839614184398,0.009142333333333334,0.10866967614184397,0.03821705214184397,0.172161412141844,0.32888686014184404,0.015982333333333335,0.007582333333333333,0.03652956414184397,-0.002977666666666665,0.37993337214184403,-0.01257766666666667,0.282270004141844,0.24873118014184398,0.009382333333333333,0.025771828141843978,0.008902333333333335,0.020920300141843973,0.417269044141844,0.01934233333333333,0.04623262014184396,0.03336552414184397,-0.008257666666666658,0.38204273214184403,0.044545132141843975,0.03800611614184397,0.03463114014184397,0.09411509214184398,0.04897478814184397,0.04011547614184397,0.06964651614184397,0.03399833214184397,0.02788118814184397,0.11921647614184397,0.03146710014184397,0.18123166014184397,0.06753715614184398
2012-07-01 10:30:00,0.016942333333333337,0.4242281238198199,0.03167622781981982,0.12216777181981983,0.18713605981981982,0.006142333333333335,0.3651660438198199,-0.001177666666666662,0.004222333333333333,-0.0011776666666666654,0.026302333333333334,0.012142333333333335,0.03694962781981982,0.08905081981981983,0.06331662781981982,0.012262333333333333,0.013102333333333334,0.013222333333333334,0.037160563819819824,-0.0032176666666666656,0.0778712118198198,0.0066223333333333325,0.019822333333333324,0.039480859819819816,0.048340171819819824,0.09896481181981984,0.014662333333333331,0.05340263581981981,0.20865153181981982,0.007462333333333332,-0.0008176666666666627,0.007102333333333334,-0.017017666666666667,0.18587044381981982,-0.014017666666666663,0.46620438781982,0.28247913181981993,0.02366233333333334,-0.009817666666666667,0.007462333333333332,0.007222333333333334,0.21687803581981985,0.016462333333333336,0.008662333333333334,0.012622333333333333,-0.04113766666666668,0.3259319478198199,0.01250233333333333,0.04728549181981982,0.045808939819819816,0.06226194781981982,0.18460482781981982,0.08651958781981983,0.06226194781981982,0.05129327581981982,0.04264489981981982,0.12364432381981982,0.21497961181981984,0.12512087581981984,0.10698037981981984
2012-07-01 11:00:00,0.37944064033333336,0.5567587153333333,0.11118278233333333,0.9281906443333333,0.38052168733333336,0.08260095433333332,0.4014834523333334,0.06066361033333333,0.08550132433333334,0.036247768333333326,0.3503314723333334,0.20997993133333331,0.06559423933333333,0.17588740033333333,0.46062463333333337,0.06556787233333335,0.15347545033333335,0.3911212213333334,0.3981612103333334,0.053333584333333336,0.24444160033333337,0.31072823833333335,0.31576433533333337,0.5303126143333333,0.21443595433333335,0.15998809933333336,0.47731494433333344,0.08125623733333334,0.5699685823333334,0.32077406533333336,0.09298955233333334,0.07070943733333335,0.05589118333333333,0.44828487733333333,0.11706262333333332,0.6144760783333334,0.6792861643333334,0.040677424333333344,0.3304771213333334,0.08093983333333334,0.4781850553333334,0.6890946883333334,0.16924291633333335,0.3783068593333334,0.11756359633333334,0.09789381433333333,0.33263921533333335,0.15895978633333338,0.11442592333333333,0.12130771033333333,0.16942748533333335,0.44269507333333336,0.17781219133333334,0.33079352533333334,0.3117829183333334,0.15822151033333334,0.26081550733333336,0.6828193423333334,0.4140605113333334,0.21451505533333334
