,participant_1,participant_2,participant_3,participant_4,participant_5,participant_6,participant_7,participant_8,participant_9
2017-03-12 13:00:00,4.9489919,2.00179676,-7.31120324,5.0219919,1.59679676,1.83579676,5.0719919,2.02879676,2.02879676
2017-03-12 13:30:00,5.04021296,1.983085184,-7.817914816,5.08021296,1.625085184,1.832085184,5.15521296,2.062085184,2.061085184
2017-03-12 14:00:00,4.80482172,1.916928688,-7.332071312,4.86082172,1.526928688,1.732928688,4.91982172,1.967928688,1.967928688
2017-03-12 14:30:00,3.8842672,1.62370688,-7.20629312,4.1982672,1.28870688,1.46370688,4.2642672,1.70570688,1.70470688
2017-03-12 15:00:00,3.28728746,1.271914984,-5.967085016,2.82228746,0.785914984,1.171914984,3.41228746,1.364914984,1.364914984
2017-03-12 15:30:00,2.71304888,1.036419552,-6.337580448,2.38904888,0.653419552,0.589419552,2.83604888,1.134419552,1.134419552
2017-03-12 16:00:00,1.96092226,0.759368904,-7.085631096,2.01392226,0.423368904,0.622368904,2.08592226,0.658368904,0.833368904
2017-03-12 16:30:00,1.32460592,0.516042368,-8.184957632,1.39060592,0.162042368,0.330042368,1.43760592,0.575042368,0.575042368
2017-03-12 17:00:00,0.75257156,0.276228624,-9.005771376,0.78557156,-0.079771376,0.143228624,0.86557156,0.319228624,0.346228624
2017-03-12 17:30:00,0.3359218,0.11556872,-9.55843128,0.4089218,-0.22843128,-0.04843128,0.4389218,-0.21643128,0.18156872
2017-03-12 18:00:00,0.05565632,0.015262528,-8.159737472,0.10765632,-0.340737472,-0.180737472,0.10265632,-0.560737472,0.072262528
2017-03-12 18:30:00,-0.18394466,-0.075577864,-7.357577864,-0.04994466,-0.408577864,-0.225577864,-0.12594466,-1.674577864,0.001422136
2017-03-12 19:00:00,-0.233,-0.071,-8.292,-0.063,-0.423,-0.27,-0.14,-1.215,0.0
2017-03-12 19:30:00,-0.223,-0.126,-9.492,-0.065,-0.413,-0.275,-0.164,-0.594,0.0
2017-03-12 20:00:00,-0.218,-0.041,-9.36,-0.054,-0.411,-0.23,-0.141,-0.481,0.0
2017-03-12 20:30:00,-0.228,-0.176,-8.348,-0.076,-0.411,-0.278,-0.14,-0.338,0.0
2017-03-12 21:00:00,-0.238,-0.159,-7.248,-0.045,-0.426,-0.218,-0.138,-0.324,-0.001
2017-03-12 21:30:00,-0.238,-0.093,-8.08,-0.078,-0.408,-0.29,-0.141,-0.915,0.0
2017-03-12 22:00:00,-0.228,-0.068,-6.14,-0.05,-0.408,-0.21,-0.158,-0.669,0.0
2017-03-12 22:30:00,-0.413,-0.075,-6.96,-0.071,-0.449,-0.595,-0.137,-0.407,0.0
2017-03-12 23:00:00,-0.29,-0.07,-7.992,-0.06,-0.434,-0.33,-0.144,-0.248,0.0
2017-03-12 23:30:00,-0.228,-0.024,-8.072,-0.061,-0.45,-0.315,-0.125,-0.254,0.0
2017-03-13 00:00:00,-0.24,-0.064,-7.652,-0.065,-0.447,-0.273,-0.132,-0.252,0.0
2017-03-13 00:30:00,-0.23,-0.017,-7.208,-0.057,-0.441,-0.313,-0.145,-0.248,0.0
2017-03-13 01:00:00,-0.223,-0.066,-8.1,-0.072,-0.441,-0.295,-0.138,-0.239,0.0
2017-03-13 01:30:00,-0.22,-0.022,-7.852,-0.048,-0.444,-0.305,-0.155,-0.248,-0.001
2017-03-13 02:00:00,-0.223,-0.047,-7.7,-0.078,-0.441,-0.29,-0.138,-0.225,0.0
2017-03-13 02:30:00,-0.235,-0.04,-10.192,-0.048,-0.416,-0.313,-0.143,-0.243,0.0
2017-03-13 03:00:00,-0.23,-0.032,-7.692,-0.099,-0.438,-0.305,-0.129,-0.239,0.0
2017-03-13 03:30:00,-0.233,-0.069,-7.76,-0.091,-0.56,-0.265,-0.126,-0.228,0.0
2017-03-13 04:00:00,-0.113,-0.026,-7.6,-0.088,-0.584,-0.318,-0.147,-0.252,0.0
2017-03-13 04:30:00,-0.113,-0.056,-9.38,-0.051,-0.584,-0.27,-0.126,-0.231,0.0
2017-03-13 05:00:00,-0.115,-0.048,-10.988,-0.084,-0.569,-0.248,-0.155,-0.249,0.0
2017-03-13 05:30:00,-0.123,-0.033,-10.9,-0.048,-0.547,-1.185,-0.137,-0.658,-0.001
2017-03-13 06:00:00,-0.10775348,-0.061101392,-11.315101392,-0.06275348,-0.558101392,-0.975101392,-0.12275348,-0.391101392,0.004898608
2017-03-13 06:30:00,-0.1455374,-0.06121496,-10.54421496,0.1824626,-0.48521496,-0.91921496,0.1644626,0.01578504,0.09578504
2017-03-13 07:00:00,-1.30387528,-0.107350112,-10.344350112,0.52812472,-0.346350112,-0.877350112,0.58912472,0.140649888,0.235649888
2017-03-13 07:30:00,-3.69757544,0.263969824,-10.847030176,-0.52657544,-0.555030176,-0.870030176,0.70042456,0.039969824,0.284969824
2017-03-13 08:00:00,-2.8650948,0.27716208,-12.19683792,-0.4310948,-2.92883792,-0.94483792,-1.1520948,0.01116208,0.34316208
2017-03-13 08:30:00,-2.39641218,0.512435128,-11.700564872,0.00358782,-2.809564872,-1.173564872,0.55758782,-0.208564872,-0.129564872
2017-03-13 09:00:00,-2.50451586,0.452193656,-13.335806344,-0.44251586,-2.558806344,-0.841806344,0.49648414,0.029193656,-0.776806344
2017-03-13 09:30:00,-4.32954444,0.275182224,-12.241817776,-2.13854444,-2.816817776,-1.291817776,0.24345556,-0.073817776,-0.950817776
2017-03-13 10:00:00,-8.68466818,0.591132728,-11.809867272,-0.54166818,-2.452867272,-0.684867272,1.07933182,0.412132728,-0.654867272
2017-03-13 10:30:00,-8.46231252,1.085074992,-13.110925008,0.57168748,-1.788925008,-0.228925008,2.50568748,1.119074992,-0.133925008
2017-03-13 11:00:00,-7.56089972,0.855840112,-13.635159888,0.35810028,-1.841159888,-0.165159888,1.91410028,0.752840112,-0.383159888
2017-03-13 11:30:00,-8.66472228,0.721111088,-13.121888912,0.42427772,-1.963888912,-0.527888912,1.72527772,0.750111088,-0.511888912
2017-03-13 12:00:00,-7.5988203,0.90747188,-13.86152812,0.7981797,-1.96652812,-0.50952812,2.2981797,0.95347188,-0.51352812
2017-03-13 12:30:00,-1.28907658,1.663369368,-12.107630632,2.86992342,-1.322630632,0.529369368,4.25292342,1.744369368,0.017369368
2017-03-13 13:00:00,-0.14912626,1.880349496,-10.867650504,2.41887374,-1.068650504,0.819349496,4.74387374,1.952349496,0.234349496
2017-03-13 13:30:00,-1.12428078,1.380487688,-11.510512312,1.20371922,-1.623512312,0.469487688,3.40971922,1.417487688,-0.164512312
2017-03-13 14:00:00,-7.26828642,1.063885432,-10.968114568,0.72871358,-1.974114568,-0.014114568,2.71471358,1.130885432,1.163885432
2017-03-13 14:30:00,-6.40416322,0.810334712,-11.523665288,0.38683678,-2.037665288,-0.156665288,2.21883678,0.880334712,0.928334712
2017-03-13 15:00:00,-4.7052551,0.54209796,-11.07490204,0.0337449,-2.18790204,-0.30290204,1.6477449,0.59309796,0.73709796
2017-03-13 15:30:00,-4.49524338,0.405102648,-11.620897352,-0.57124338,-2.450897352,-0.810897352,1.11675662,-0.320897352,0.519102648
2017-03-13 16:00:00,0.51691606,0.325566424,-11.146433576,-0.94608394,-2.407433576,-0.224433576,0.87291606,-0.001433576,0.425566424
2017-03-13 16:30:00,0.4525454,0.18401816,-10.86898184,-1.1984546,-2.47998184,-0.05398184,0.7355454,-0.77598184,0.30301816
2017-03-13 17:00:00,0.32244554,0.106978216,-9.909021784,-1.34355446,-2.574021784,-0.012021784,0.51344554,-0.347021784,0.222978216
2017-03-13 17:30:00,0.25174652,0.032898608,-10.460101392,-1.22325348,-2.336101392,-0.097101392,0.34874652,-0.599101392,0.147898608
2017-03-13 18:00:00,-0.00581326,-0.085325304,-9.778325304,-0.21581326,-2.130325304,-0.156325304,0.00018674,-0.882325304,0.041674696
2017-03-13 18:30:00,-0.215,-0.155,-8.272,-0.312,-0.417,-0.27,-0.159,-0.887,0.0
2017-03-13 19:00:00,-0.225,-0.349,-8.1,-0.361,-0.429,-0.258,-0.147,-0.858,0.0
2017-03-13 19:30:00,-0.23,-0.131,-7.872,-0.35,-0.44,-0.27,-0.153,-0.828,0.0
2017-03-13 20:00:00,-0.225,-0.089,-9.18,-0.35,-0.413,-0.2,-0.134,-1.685,0.0
2017-03-13 20:30:00,-0.223,-0.358,-8.812,-0.326,-0.432,-0.253,-0.148,-0.986,0.0
2017-03-13 21:00:00,-0.218,-0.088,-8.772,-0.333,-0.446,-0.223,-0.144,-0.389,0.0
2017-03-13 21:30:00,-0.218,-0.056,-8.508,-0.318,-0.446,-0.532,-0.138,-0.213,0.0
2017-03-13 22:00:00,-0.228,-0.08,-8.192,-0.342,-0.444,-0.208,-0.161,-0.18,0.0
2017-03-13 22:30:00,-0.23,-0.078,-8.56,-0.303,-0.484,-0.258,-0.143,-0.148,0.0
2017-03-13 23:00:00,-0.23,-0.072,-10.12,-0.339,-0.468,-0.23,-0.153,-0.14,0.0
2017-03-13 23:30:00,-0.22,-0.06,-10.688,-0.315,-0.453,-0.258,-0.131,-0.158,0.0
2017-03-14 00:00:00,-0.405,-0.028,-10.212,-0.327,-0.444,-0.238,-0.138,-0.352,0.0
2017-03-14 00:30:00,-0.302,-0.06,-9.4,-0.326,-0.414,-0.242,-0.143,-0.543,0.0
2017-03-14 01:00:00,-0.23,-0.03,-8.852,-0.301,-0.413,-0.205,-0.131,-0.153,0.0
2017-03-14 01:30:00,-0.23,-0.046,-7.8,-0.321,-0.414,-0.223,-0.15,-0.698,0.0
2017-03-14 02:00:00,-0.23,-0.042,-8.34,-0.292,-0.429,-0.248,-0.138,-0.158,0.0
2017-03-14 02:30:00,-0.215,-0.028,-8.508,-0.318,-0.411,-0.2,-0.15,-0.143,0.0
2017-03-14 03:00:00,-0.208,-0.059,-11.972,-0.287,-0.414,-0.225,-0.144,-0.14,0.0
2017-03-14 03:30:00,-0.22,-0.017,-10.6,-0.308,-0.423,-0.228,-0.137,-0.15,0.0
2017-03-14 04:00:00,-0.123,-0.05,-9.0,-0.297,-0.449,-0.225,-0.147,-0.14,0.0
2017-03-14 04:30:00,-0.12,-0.037,-8.792,-0.314,-0.584,-0.498,-0.123,-0.143,0.0
2017-03-14 05:00:00,-0.115,-0.026,-9.972,-0.324,-0.588,-0.25,-0.14,-0.161,0.0
2017-03-14 05:30:00,-0.105,-0.212,-17.68,-0.295,-0.578,-0.19,-0.134,-0.14,0.0
2017-03-14 06:00:00,-0.10128162,-0.102312648,-15.945312648,-0.30728162,-0.552312648,-0.630312648,-0.12428162,-0.192312648,0.002687352
2017-03-14 06:30:00,-0.0051785,-0.0840714,-14.9740714,-0.1731785,-0.5390714,-0.7440714,-0.0381785,-0.2450714,0.0459286
2017-03-14 07:00:00,-0.75761648,0.041153408,-19.125846592,0.00138352,-0.436846592,-0.983846592,0.14538352,-0.402846592,0.126153408
2017-03-14 07:30:00,-4.21383946,0.141264216,-18.306735784,-0.62883946,-0.876735784,-1.087735784,0.45416054,-0.350735784,0.245264216
2017-03-14 08:00:00,-4.95008,0.237968,-20.416032,-0.11708,-1.935032,-1.086032,0.50792,-1.844032,-0.671032
2017-03-14 08:30:00,-9.45664984,0.387340064,-22.268659936,0.86735016,-1.900659936,-0.786659936,0.72035016,-0.188659936,-0.797659936
2017-03-14 09:00:00,-8.96549784,0.389800864,-21.298199136,0.82850216,-1.837199136,-0.718199136,0.83450216,-0.503199136,-0.764199136
2017-03-14 09:30:00,-6.35052218,0.387991128,-20.557008872,0.22647782,-1.958008872,-1.110008872,0.87547782,-1.086008872,-0.775008872
2017-03-14 10:00:00,-8.61741778,0.387032888,-19.158967112,0.30958222,-1.888967112,-0.388967112,1.11658222,-0.144967112,-0.675967112
2017-03-14 10:30:00,-9.09961704,0.714153184,-19.789846816,0.95938296,-2.112846816,-0.420846816,1.70138296,-0.245846816,-0.414846816
2017-03-14 11:00:00,-7.48471522,1.038113912,-19.899886088,1.69728478,-1.401886088,-0.101886088,2.34528478,-0.325886088,-0.143886088
2017-03-14 11:30:00,-7.39744604,0.700021584,-19.108978416,0.90155396,-2.194978416,-0.466978416,1.69655396,-0.912978416,-0.448978416
2017-03-14 12:00:00,-7.2681795,0.2855282,-21.9364718,0.1378205,-2.0314718,-0.8144718,1.0408205,-1.1844718,-0.7704718
2017-03-14 12:30:00,-2.20099572,0.494601712,-19.168398288,0.52200428,-2.124398288,-1.058398288,1.60400428,-0.290398288,-0.607398288
2017-03-14 13:00:00,-1.97233492,1.567266032,-19.453733968,3.07466508,-0.997733968,-0.151733968,4.02266508,0.730266032,0.397266032
2017-03-14 13:30:00,-1.56297396,1.871810416,-19.409189584,3.92602604,-1.021189584,-0.002189584,4.87702604,1.950810416,0.664810416
2017-03-14 14:00:00,-3.43677794,1.722288824,-19.134711176,3.79622206,-1.455711176,-0.157711176,4.50122206,1.805288824,0.525288824
2017-03-14 14:30:00,-8.3629261,1.21902956,-18.31797044,3.2010739,-1.91697044,0.01902956,3.2850739,1.25402956,0.55002956
2017-03-14 15:00:00,-6.03196526,1.284213896,-15.894786104,3.30603474,-1.543786104,-0.097786104,3.36303474,1.293213896,1.345213896
2017-03-14 15:30:00,-6.28587692,1.191649232,-17.102350768,3.30112308,-1.663350768,0.020649232,3.35712308,1.254649232,1.345649232
2017-03-14 16:00:00,2.412658,0.9990632,-17.3829368,2.596658,-1.8679368,0.1850632,2.648658,0.7330632,1.0640632
2017-03-14 16:30:00,1.42253264,0.572013056,-16.312986944,1.59053264,-2.141986944,0.209013056,1.61853264,0.057013056,0.659013056
2017-03-14 17:00:00,0.44125378,0.173501512,-14.917498488,0.58425378,-2.487498488,-0.440498488,0.52525378,-1.032498488,0.262501512
2017-03-14 17:30:00,0.03354226,0.038216904,-15.033783096,0.19754226,-2.562783096,-0.229783096,0.03754226,-0.996783096,0.098216904
2017-03-14 18:00:00,-0.15811292,-0.083445168,-14.710445168,-0.02211292,-1.807445168,-0.361445168,-0.23111292,-1.177445168,0.021554832
2017-03-14 18:30:00,-0.22,-0.107,-15.332,-0.048,-1.802,-0.318,-0.341,-1.115,0.0
2017-03-14 19:00:00,-0.223,-0.126,-15.38,-0.075,-1.839,-0.405,-0.167,-0.848,0.0
2017-03-14 19:30:00,-0.505,-0.144,-14.572,-0.057,-1.854,-1.048,-0.161,-1.259,0.0
2017-03-14 20:00:00,-0.225,-0.199,-13.4,-0.065,-1.839,-0.845,-0.141,-0.999,0.0
2017-03-14 20:30:00,-0.212,-0.489,-12.72,-0.063,-0.802,-0.373,-0.148,-1.449,0.0
2017-03-14 21:00:00,-0.212,-0.326,-12.12,-0.059,-0.481,-0.383,-0.141,-1.343,-0.001
2017-03-14 21:30:00,-0.225,-0.193,-11.94,-0.069,-0.471,-0.258,-0.131,-0.873,0.0
2017-03-14 22:00:00,-0.225,-0.535,-10.368,-0.05,-0.447,-0.242,-0.152,-0.683,0.0
2017-03-14 22:30:00,-0.225,-0.137,-11.512,-0.076,-0.506,-0.225,-0.132,-0.465,0.0
2017-03-14 23:00:00,-0.22,-0.027,-9.252,-0.047,-0.492,-0.59,-0.144,-0.435,0.0
2017-03-14 23:30:00,-0.212,-0.07,-11.48,-0.073,-0.458,-0.203,-0.144,-0.263,0.0
2017-03-15 00:00:00,-0.215,-0.04,-11.872,-0.056,-0.47,-0.273,-0.138,-0.24,0.0
2017-03-15 00:30:00,-0.223,-0.077,-12.032,-0.069,-0.48,-0.218,-0.148,-0.27,0.0
2017-03-15 01:00:00,-0.228,-0.084,-10.808,-0.063,-0.48,-0.27,-0.132,-0.746,-0.001
2017-03-15 01:30:00,-0.23,-0.079,-11.08,-0.057,-0.48,-0.23,-0.152,-0.347,0.0
2017-03-15 02:00:00,-0.22,-0.027,-10.72,-0.071,-0.477,-0.23,-0.132,-0.252,0.0
2017-03-15 02:30:00,-0.212,-0.065,-10.46,-0.048,-0.506,-0.253,-0.129,-0.855,0.0
2017-03-15 03:00:00,-0.48,-0.041,-13.76,-0.08,-0.593,-0.223,-0.145,-0.194,0.0
2017-03-15 03:30:00,-0.212,-0.043,-14.48,-0.039,-0.615,-0.228,-0.128,-0.213,0.0
2017-03-15 04:00:00,-0.218,-0.055,-16.832,-0.081,-0.615,-0.24,-0.141,-0.185,0.0
2017-03-15 04:30:00,-0.225,-0.016,-14.512,-0.048,-0.618,-0.245,-0.129,-0.207,0.0
2017-03-15 05:00:00,-0.218,-0.051,-15.28,-0.073,-0.612,-0.253,-0.137,-0.239,0.0
2017-03-15 05:30:00,-0.21,-0.036,-16.412,-0.052,-0.585,-0.273,-0.153,-0.743,0.0
2017-03-15 06:00:00,-0.208972,-0.0225888,-18.3475888,-0.108972,-0.5925888,-0.8775888,-0.135972,-0.9955888,-0.0005888
2017-03-15 06:30:00,-0.17534192,-0.036936768,-15.182936768,-0.04034192,-0.603936768,-1.150936768,-0.11034192,-0.192936768,0.017063232
2017-03-15 07:00:00,-2.09241368,0.070034528,-18.384965472,-0.29441368,-0.524965472,-1.034965472,0.11458632,-0.264965472,0.095034528
2017-03-15 07:30:00,-4.92258256,-0.059833024,-16.873833024,-0.75658256,-1.214833024,-1.133833024,0.22741744,-0.699833024,0.206166976
2017-03-15 08:00:00,-3.98644732,0.214421072,-17.958578928,-0.12544732,-1.477578928,-0.931578928,0.70055268,-0.963578928,0.481421072
2017-03-15 08:30:00,-2.44223662,0.557105352,-20.430894648,0.27476338,-2.091894648,-0.717894648,0.88276338,-1.400894648,0.251105352
2017-03-15 09:00:00,-6.09287226,0.568051096,-20.233948904,0.10112774,-1.984948904,-1.039948904,0.79112774,-1.197948904,-0.633948904
2017-03-15 09:30:00,-4.25116096,0.473735616,-19.765264384,0.14783904,-1.904264384,-0.640264384,1.02783904,0.185735616,-0.643264384
2017-03-15 10:00:00,-9.77334332,0.359862672,-19.140137328,-0.16734332,-2.039137328,-0.653137328,0.76565668,-0.030137328,-0.765137328
2017-03-15 10:30:00,-9.70177406,0.690490376,-18.481509624,1.04022594,-1.714509624,-0.374509624,1.09022594,-0.751509624,-0.515509624
2017-03-15 11:00:00,-7.9385805,0.9225678,-20.2454322,2.1864195,-1.0864322,-0.0864322,1.9474195,0.2995678,-0.2204322
2017-03-15 11:30:00,-7.54877704,0.944689184,-17.992310816,1.74722296,-1.789310816,-0.382310816,1.86822296,0.631689184,-0.232310816
2017-03-15 12:00:00,-5.57052654,0.966789384,-19.098210616,1.31647346,-1.626210616,-0.681210616,2.42947346,0.844789384,-0.122210616
2017-03-15 12:30:00,-0.52031416,1.220874336,-18.852125664,1.13368584,-1.420125664,-0.397125664,3.10068584,1.296874336,0.078874336
2017-03-15 13:00:00,-6.40429056,1.115283776,-17.511716224,1.23070944,-1.370716224,-0.947716224,2.44170944,0.793283776,-0.043716224
2017-03-15 13:30:00,-6.06413638,1.126345448,-16.251654552,1.20186362,-1.370654552,-0.706654552,0.54886362,0.796345448,-0.078654552
2017-03-15 14:00:00,-7.753852,0.8604592,-16.6735408,1.531148,-1.5625408,-0.6385408,-0.106852,0.2294592,-0.2865408
2017-03-15 14:30:00,-8.3091409,0.88234364,-17.52165636,1.9758591,-1.62065636,-0.60365636,-0.2191409,-0.05965636,-0.28365636
2017-03-15 15:00:00,-8.13513126,0.774147496,-16.664852504,0.93786874,-1.581852504,-0.700852504,-0.48413126,-0.512852504,0.620147496
2017-03-15 15:30:00,-4.3991599,0.68033604,-16.22966396,0.7068401,-1.66766396,-0.85266396,-0.7091599,-0.61566396,0.79033604
2017-03-15 16:00:00,0.7458065,0.3635226,-17.6944774,-0.2671935,-2.0274774,-1.5744774,-1.2821935,-1.3924774,0.4255226
2017-03-15 16:30:00,0.31192108,0.244768432,-15.983231568,0.05692108,-2.120231568,-0.681231568,0.09492108,-1.010231568,0.348768432
2017-03-15 17:00:00,0.3613801,0.18635204,-14.51064796,0.5233801,-1.87964796,-0.40864796,0.1923801,-1.06664796,0.24135204
2017-03-15 17:30:00,0.12140306,-0.006438776,-14.601438776,0.29040306,-1.722438776,-0.439438776,0.05840306,-0.354438776,0.138561224
2017-03-15 18:00:00,-0.08259992,-0.106039968,-15.121039968,0.06240008,-0.581039968,-0.409039968,-0.22359992,-0.696039968,0.050960032
2017-03-15 18:30:00,-0.225,-0.177,-15.668,-0.066,-0.416,-0.435,-0.399,-1.093,0.0
2017-03-15 19:00:00,-0.235,-0.61,-14.532,-0.057,-0.408,-0.408,-0.14,-1.502,0.0
2017-03-15 19:30:00,-0.23,-0.517,-15.172,-0.071,-0.413,-0.388,-0.147,-1.488,0.0
2017-03-15 20:00:00,-0.212,-0.154,-13.612,-0.05,-0.437,-0.373,-0.155,-1.283,-0.001
2017-03-15 20:30:00,-0.228,-0.199,-13.42,-0.078,-0.443,-0.383,-0.134,-2.312,0.0
2017-03-15 21:00:00,-0.233,-0.34,-13.14,-0.042,-0.438,-0.66,-0.14,-1.148,0.0
2017-03-15 21:30:00,-0.22,-0.096,-14.02,-0.08,-0.441,-0.362,-0.126,-0.913,0.0
2017-03-15 22:00:00,-0.498,-0.088,-13.76,-0.044,-0.441,-0.32,-0.145,-0.675,0.0
2017-03-15 22:30:00,-0.23,-0.026,-13.22,-0.076,-0.468,-0.335,-0.145,-0.383,0.0
2017-03-15 23:00:00,-0.23,-0.071,-12.472,-0.052,-0.435,-0.292,-0.132,-0.465,0.0
2017-03-15 23:30:00,-0.228,-0.026,-11.26,-0.069,-0.45,-0.235,-0.144,-0.437,0.0
2017-03-16 00:00:00,-0.215,-0.061,-11.272,-0.073,-0.452,-0.24,-0.135,-0.161,-0.001
2017-03-16 00:30:00,-0.233,-0.033,-11.74,-0.093,-0.443,-0.26,-0.134,-0.131,0.0
2017-03-16 01:00:00,-0.233,-0.039,-11.132,-0.09,-0.44,-0.233,-0.14,-0.141,0.0
2017-03-16 01:30:00,-0.225,-0.051,-11.38,-0.08,-0.418,-0.245,-0.126,-0.128,-0.001
2017-03-16 02:00:00,-0.215,-0.017,-10.808,-0.059,-0.42,-0.233,-0.144,-0.143,0.0
2017-03-16 02:30:00,-0.235,-0.067,-10.688,-0.065,-0.444,-0.245,-0.129,-0.111,0.0
2017-03-16 03:00:00,-0.242,-0.079,-12.04,-0.069,-0.514,-0.225,-0.141,-0.148,0.0
2017-03-16 03:30:00,-0.21,-0.07,-13.448,-0.052,-0.579,-0.503,-0.147,-0.126,0.0
2017-03-16 04:00:00,-0.218,-0.017,-14.632,-0.075,-0.581,-0.25,-0.134,-0.12,0.0
2017-03-16 04:30:00,-0.228,-0.049,-17.652,-0.048,-0.579,-0.205,-0.14,-0.125,0.0
2017-03-16 05:00:00,-0.352,-0.037,-18.42,-0.075,-0.569,-0.248,-0.113,-0.626,0.0
2017-03-16 05:30:00,-0.362,-0.022,-16.672,-0.05,-0.552,-0.72,-0.126,-0.772,0.0
2017-03-16 06:00:00,-0.19571408,-0.046285632,-19.054285632,-0.05671408,-0.555285632,-0.879285632,-0.13071408,-0.341285632,0.004714368
2017-03-16 06:30:00,0.04432702,-0.180269192,-15.798269192,-0.03167298,-0.474269192,-0.911269192,0.13332702,-0.628269192,0.081730808
2017-03-16 07:00:00,-0.73378028,0.180687888,-18.474312112,-0.55978028,-0.295312112,-0.897312112,0.71421972,0.228687888,0.285687888
2017-03-16 07:30:00,-2.00990332,0.271038672,-18.727961328,-0.18590332,-1.109961328,-1.145961328,1.08009668,0.330038672,0.432038672
2017-03-16 08:00:00,-2.80146816,0.281412736,-20.988587264,0.79753184,-2.268587264,-0.736587264,1.16353184,0.136412736,0.503412736
2017-03-16 08:30:00,-2.3318744,0.49945024,-17.73554976,1.5201256,-1.77854976,-0.67854976,1.8111256,0.72445024,0.45045024
2017-03-16 09:00:00,-2.21656332,0.731374672,-21.004625328,1.89143668,-1.597625328,-0.364625328,2.40343668,0.808374672,-0.292625328
2017-03-16 09:30:00,-1.23308262,0.904966952,-21.118033048,2.20491738,-1.637033048,-0.650033048,2.35491738,0.626966952,-0.294033048
2017-03-16 10:00:00,-1.14751708,1.128193168,-19.839806832,2.86648292,-1.723806832,-0.314806832,2.96348292,1.186193168,-0.039806832
2017-03-16 10:30:00,-0.29604424,1.491582304,-22.418417696,3.71795576,-0.912417696,0.380582304,4.23395576,1.591582304,0.414582304
2017-03-16 11:00:00,-1.99448906,1.684204376,-21.245795624,4.55551094,-0.922795624,0.576204376,4.92051094,1.797204376,0.691204376
2017-03-16 11:30:00,-4.70920928,1.893516288,-20.662483712,4.28379072,-1.222483712,0.687516288,4.73679072,1.963516288,0.695516288
2017-03-16 12:00:00,-4.83698992,2.099204032,-21.236795968,4.86301008,-1.236795968,0.681204032,4.97501008,2.146204032,0.924204032
2017-03-16 12:30:00,-2.62727054,1.725091784,-20.318908216,3.96072946,-1.529908216,0.253091784,4.21272946,1.769091784,0.522091784
2017-03-16 13:00:00,-6.66358326,1.464766696,-18.770233304,3.57141674,-1.944233304,-0.152233304,3.66741674,1.557766696,0.307766696
2017-03-16 13:30:00,-6.74416564,1.368333744,-19.499666256,3.31883436,-1.872666256,0.095333744,3.56383436,1.423333744,0.217333744
2017-03-16 14:00:00,-5.18828558,1.276685768,-18.031314232,2.73471442,-2.121314232,0.005685768,2.40771442,1.284685768,1.339685768
2017-03-16 14:30:00,-4.89723506,1.324105976,-17.400894024,3.04176494,-2.096894024,0.096105976,2.21076494,1.419105976,1.419105976
2017-03-16 15:00:00,-7.11680908,1.122476368,-18.357523632,2.55119092,-2.105523632,0.192476368,1.15319092,1.176476368,1.182476368
2017-03-16 15:30:00,-5.69696086,0.816015656,-16.959984344,2.17803914,-2.404984344,-0.259984344,0.25203914,0.888015656,0.900015656
2017-03-16 16:00:00,1.24179662,0.458718648,-15.639281352,1.37979662,-2.690281352,-0.282281352,-0.50320338,0.432718648,0.572718648
2017-03-16 16:30:00,0.77834088,0.262536352,-15.765463648,0.87134088,-2.775463648,-0.130463648,-0.79065912,-0.303463648,0.374536352
2017-03-16 17:00:00,0.38210204,0.103840816,-14.847159184,0.46610204,-2.406159184,-0.052159184,-0.66689796,0.114840816,0.211840816
2017-03-16 17:30:00,0.0350542,-0.21617832,-14.68717832,0.1310542,-0.31617832,-0.19217832,0.1700542,-0.98517832,0.07282168
2017-03-16 18:00:00,-0.07216338,-0.281865352,-15.454865352,-0.00816338,-0.356865352,-0.241865352,-0.00016338,-0.781865352,0.033134648
2017-03-16 18:30:00,-0.24,-0.152,-15.352,-0.091,-0.405,-0.23,-0.164,-0.928,0.0
2017-03-16 19:00:00,-0.268,-0.09,-14.912,-0.093,-0.404,-0.31,-0.144,-0.941,0.0
2017-03-16 19:30:00,-0.253,-0.087,-14.132,-0.06,-0.387,-0.24,-0.144,-1.703,0.0
2017-03-16 20:00:00,-0.258,-0.086,-13.128,-0.08,-0.387,-0.275,-0.131,-1.536,0.0
2017-03-16 20:30:00,-0.263,-0.086,-12.532,-0.048,-0.389,-0.545,-0.123,-0.759,0.0
2017-03-16 21:00:00,-0.27,-0.059,-12.78,-0.069,-0.392,-0.26,-0.159,-0.623,-0.001
2017-03-16 21:30:00,-0.438,-0.063,-12.08,-0.065,-0.398,-0.23,-0.141,-0.673,0.0
2017-03-16 22:00:00,-0.355,-0.057,-11.88,-0.052,-0.389,-0.205,-0.156,-0.761,0.0
2017-03-16 22:30:00,-0.242,-0.063,-11.612,-0.072,-0.424,-0.242,-0.138,-0.689,0.0
2017-03-16 23:00:00,-0.24,-0.039,-10.748,-0.051,-0.411,-0.205,-0.126,-1.406,0.0
2017-03-16 23:30:00,-0.253,-0.077,-10.3,-0.065,-0.41,-0.258,-0.137,-1.05,0.0
2017-03-17 00:00:00,-0.253,-0.299,-11.6,-0.069,-0.384,-0.295,-0.128,-0.312,0.0
