,participant_1,participant_2,participant_3,participant_4,participant_5,participant_6,participant_7,participant_8,participant_9
2017-03-10 12:00:00,0.0,0.0,1.22198651897,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10 12:30:00,0.0,0.0,1.32244467748,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10 13:00:00,0.0,0.0,1.21843848786,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10 13:30:00,0.0,0.0,0.423535103994,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10 14:00:00,0.0,0.0,0.592018958056,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10 14:30:00,0.0,0.0,0.564115619722,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10 15:00:00,0.0,0.0,0.484213660095,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10 15:30:00,0.0566863808742,0.0,0.348356962063,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10 16:00:00,0.0,0.0,0.253593232187,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10 16:30:00,0.0,0.0,0.3269414925,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10 17:00:00,0.0,0.0,0.47095754927,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10 17:30:00,0.00240875859672,0.0,1.20261854531,0.0,0.140443585314,0.0,0.0,0.0,0.0
2017-03-10 18:00:00,0.0,0.0103990826591,1.38182143466,0.0,0.0844678056591,0.0254294816591,0.0139309946039,0.0405952896591,0.0
2017-03-10 18:30:00,0.0270859921272,0.0135233524831,1.11006543448,0.00867036812723,0.0557709604831,0.0299078414831,0.0322315341272,0.0875920754831,0.0
2017-03-10 19:00:00,0.030467025,0.02031135,1.057815108,0.007718313,0.056059326,0.049018058,0.023425757,0.093703028,0.0
2017-03-10 19:30:00,0.02978998,0.013676309,1.006359688,0.008259949,0.057684234,0.053892782,0.017332352,0.103994112,0.0
2017-03-10 20:00:00,0.030873252,0.02978998,1.06160656,0.008801585,0.060392414,0.037237475,0.016926125,0.190385054,0.0
2017-03-10 20:30:00,0.130669685,0.032091933,1.11847834,0.007582904,0.059986187,0.027758845,0.019092669,0.154637078,0.00013851
2017-03-10 21:00:00,0.02808162,0.022539195,1.02818142,0.008744715,0.05123664,0.034855695,0.01699677,0.16627275,0.0
2017-03-10 21:30:00,0.0270963,0.03079125,1.03064472,0.00591192,0.050867145,0.03177657,0.01946007,0.07685496,0.0
2017-03-10 22:00:00,0.026480475,0.009730035,1.01143098,0.01108485,0.05099031,0.033870375,0.0172431,0.074514825,0.0
2017-03-10 22:30:00,0.02808162,0.003079125,0.9483705,0.01182384,0.05567058,0.02611098,0.01650411,0.121563855,0.0
2017-03-10 23:00:00,0.02832795,0.007513065,0.92767878,0.01108485,0.05345361,0.0344862,0.01650411,0.02389401,0.0
2017-03-10 23:30:00,0.118607895,0.004310775,1.14691248,0.008991045,0.051359805,0.0270963,0.014656635,0.019583235,0.0
2017-03-11 00:00:00,0.030046439,0.002282789,0.5737821,0.003886911,0.026344619,0.01542425,0.008884368,0.009069459,0.0
2017-03-11 00:30:00,0.013264855,0.003516729,0.45162204,0.00370182,0.02529577,0.014375401,0.008082307,0.009563035,0.0
2017-03-11 01:00:00,0.01419031,0.001172243,0.470871504,0.004503881,0.02529577,0.015300856,0.00863758,0.008082307,0.0
2017-03-11 01:30:00,0.014066916,0.004195396,0.417812084,0.00308485,0.025172376,0.01727516,0.008884368,0.04812366,0.00013851
2017-03-11 02:00:00,0.014066916,0.005059154,0.404238744,0.00493576,0.025110679,0.029923045,0.008082307,0.009069459,0.0
2017-03-11 02:30:00,0.058488756,0.003516729,0.481976964,0.002961456,0.024987285,0.01542425,0.00863758,0.01048849,0.0
2017-03-11 03:00:00,0.013264855,0.002221092,0.481976964,0.004503881,0.025172376,0.013758431,0.007958913,0.00863758,0.0
2017-03-11 03:30:00,0.014066916,0.00185091,0.43311294,0.003455032,0.030910197,0.014498795,0.008452489,0.010550187,0.0
2017-03-11 04:00:00,0.007280246,0.003331638,0.416578144,0.004010305,0.033748259,0.012647885,0.00863758,0.008884368,0.0
2017-03-11 04:30:00,0.007280246,0.001295637,0.380793884,0.00370182,0.033686562,0.018200615,0.007712125,0.010118308,0.0
2017-03-11 05:00:00,0.0061697,0.002221092,0.396835104,0.003640123,0.033748259,0.014683886,0.008514186,0.009131156,0.0
2017-03-11 05:30:00,0.052319056,0.003023153,0.48493842,0.004195396,0.034056744,0.015609341,0.007156852,0.045100507,0.0
2017-03-11 06:00:00,0.00518547336326,0.0093351284414,0.445656312441,0.00123686536326,0.0338905344414,0.0136539184414,0.00500038236326,0.0069289454414,0.0
2017-03-11 06:30:00,0.0,0.0,0.368454193962,0.0,0.0083905019624,0.0,0.0,0.0,0.0
2017-03-11 07:00:00,0.0,0.0,0.289008390597,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 07:30:00,0.0349914313391,0.0,0.189682472971,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 08:00:00,0.0,0.0,0.134938154297,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 08:30:00,0.0,0.0,0.0300234373712,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 17:30:00,0.0,0.0,0.4554781025,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 18:00:00,0.0,0.0,0.4581125644,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11 18:30:00,0.0,0.0,0.381938371957,0.0,0.0,0.0,0.0,0.00922679495673,0.0
2017-03-11 19:00:00,0.0,0.0,0.499181680802,0.0,0.0,0.0,0.0,0.0938103477021,0.0
2017-03-11 19:30:00,0.01419031,0.004627275,0.48864024,0.003640123,0.025480861,0.015609341,0.008144004,0.051578692,0.0
2017-03-11 20:00:00,0.013758431,0.005244245,0.484444844,0.004010305,0.025480861,0.012216006,0.009069459,0.038498928,0.0
2017-03-11 20:30:00,0.01357334,0.005182548,0.47876872,0.004010305,0.025542558,0.015609341,0.007958913,0.045162204,0.0
2017-03-11 21:00:00,0.013881825,0.003948608,0.34180138,0.003516729,0.025172376,0.012647885,0.00863758,0.083661132,0.0
2017-03-11 21:30:00,0.01419031,0.005861215,0.400536924,0.004688972,0.026838195,0.014375401,0.009439641,0.035722563,0.00013851
2017-03-11 22:00:00,0.014375401,0.003763517,0.43311294,0.002961456,0.026282922,0.012524491,0.008144004,0.032637713,0.0
2017-03-11 22:30:00,0.01419031,0.004503881,0.398069044,0.004688972,0.029367772,0.015300856,0.009069459,0.030663409,0.0
2017-03-11 23:00:00,0.02899759,0.00555273,0.44668628,0.002961456,0.026838195,0.013264855,0.007897216,0.050529843,0.0
2017-03-11 23:30:00,0.019619646,0.003269941,0.59969484,0.004503881,0.026468013,0.01480728,0.008452489,0.044236749,0.0
2017-03-12 00:00:00,0.015609341,0.004195396,0.516280496,0.003455032,0.027516862,0.012832976,0.008514186,0.014005219,0.0
2017-03-12 00:30:00,0.01604122,0.002838062,0.419046024,0.004010305,0.02652971,0.015115765,0.007773822,0.011845824,0.0
2017-03-12 01:00:00,0.01357334,0.000863758,0.489380604,0.004072002,0.026097831,0.014375401,0.008946065,0.012030915,0.0
2017-03-12 01:30:00,0.01419031,0.003269941,0.500486064,0.003640123,0.025110679,0.01604122,0.007773822,0.011969218,0.00013851
2017-03-12 02:00:00,0.01419031,0.002097698,0.501720004,0.004503881,0.025110679,0.030725106,0.008329095,0.011413945,0.0
2017-03-12 02:30:00,0.014066916,0.001110546,0.47259902,0.002899759,0.025110679,0.012216006,0.00863758,0.009069459,0.0
2017-03-12 03:00:00,0.013264855,0.002838062,0.401770864,0.00493576,0.03023153,0.013758431,0.008144004,0.010365096,0.0
2017-03-12 03:30:00,0.013264855,0.002036001,0.45408992,0.002529577,0.033871653,0.012216006,0.009069459,0.010180005,0.0
2017-03-12 04:00:00,0.006971761,0.000987152,0.444711976,0.00493576,0.03393335,0.01542425,0.008082307,0.008884368,0.0
2017-03-12 04:30:00,0.00740364,0.002714668,0.46642932,0.00308485,0.033871653,0.01357334,0.008452489,0.009809823,0.0
2017-03-12 05:00:00,0.00740364,0.002159395,0.40473232,0.004442184,0.034797108,0.01542425,0.007527034,0.009069459,0.0
2017-03-12 05:30:00,0.007095155,0.000740364,0.372156304,0.003455032,0.033871653,0.014498795,0.007773822,0.008884368,0.0
2017-03-12 06:00:00,0.00540621498755,0.00224643842324,0.426043131423,0.00312342598755,0.0342054844232,0.0139688684232,0.00750391298755,0.00897141142324,0.0
2017-03-12 06:30:00,0.0062743676772,0.0,0.504745870878,0.0,0.0260388478783,0.00561714087828,0.0,0.0412780068783,0.0
2017-03-12 07:00:00,0.0,0.0,0.523116991757,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 07:30:00,0.0,0.0,0.404061323788,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 08:00:00,0.0,0.0,0.298656364104,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 17:00:00,0.0,0.0,0.275353711,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 17:30:00,0.0,0.0,0.4346862135,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 18:00:00,0.0,0.0,0.36088117725,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12 18:30:00,0.0,0.0,0.37603472867,0.0,0.0,0.0,0.0,0.0254106776702,0.0
2017-03-12 19:00:00,0.0,0.0,0.473265508969,0.0,0.0,0.0,0.0,0.0414265918474,0.0
2017-03-12 19:30:00,0.013758431,0.007773822,0.585627924,0.004010305,0.025480861,0.016966675,0.010118308,0.036648018,0.0
2017-03-12 20:00:00,0.013449946,0.002529577,0.57748392,0.003331638,0.025357467,0.01419031,0.008699277,0.029676257,0.0
2017-03-12 20:30:00,0.014066916,0.010858672,0.515046556,0.004688972,0.025357467,0.017151766,0.00863758,0.020853586,0.0
2017-03-12 21:00:00,0.014683886,0.009809823,0.447179856,0.002776365,0.026282922,0.013449946,0.008514186,0.019989828,0.00013851
2017-03-12 21:30:00,0.014683886,0.005737821,0.49851176,0.004812366,0.025172376,0.01789213,0.008699277,0.056452755,0.0
2017-03-12 22:00:00,0.014066916,0.004195396,0.37881958,0.00308485,0.025172376,0.01295637,0.009748126,0.041275293,0.0
2017-03-12 22:30:00,0.025480861,0.004627275,0.42941112,0.004380487,0.027701953,0.036709715,0.008452489,0.025110679,0.0
2017-03-12 23:00:00,0.01789213,0.00431879,0.493082424,0.00370182,0.026776498,0.02036001,0.008884368,0.015300856,0.0
2017-03-12 23:30:00,0.014066916,0.001480728,0.498018184,0.003763517,0.02776365,0.019434555,0.007712125,0.015671038,0.0
2017-03-13 00:00:00,0.01480728,0.003948608,0.472105444,0.004010305,0.027578559,0.016843281,0.008144004,0.015547644,0.0
2017-03-13 00:30:00,0.01419031,0.001048849,0.444711976,0.003516729,0.027208377,0.019311161,0.008946065,0.015300856,0.0
2017-03-13 01:00:00,0.013758431,0.004072002,0.4997457,0.004442184,0.027208377,0.018200615,0.008514186,0.014745583,0.0
2017-03-13 01:30:00,0.01357334,0.001357334,0.484444844,0.002961456,0.027393468,0.018817585,0.009563035,0.015300856,0.00013851
2017-03-13 02:00:00,0.013758431,0.002899759,0.4750669,0.004812366,0.027208377,0.01789213,0.008514186,0.013881825,0.0
2017-03-13 02:30:00,0.014498795,0.00246788,0.628815824,0.002961456,0.025665952,0.019311161,0.008822671,0.014992371,0.0
2017-03-13 03:00:00,0.01419031,0.001974304,0.474573324,0.006108003,0.027023286,0.018817585,0.007958913,0.014745583,0.0
2017-03-13 03:30:00,0.014375401,0.004257093,0.47876872,0.005614427,0.03455032,0.016349705,0.007773822,0.014066916,0.0
2017-03-13 04:00:00,0.006971761,0.001604122,0.4688972,0.005429336,0.036031048,0.019619646,0.009069459,0.015547644,0.0
2017-03-13 04:30:00,0.006971761,0.003455032,0.57871786,0.003146547,0.036031048,0.01665819,0.007773822,0.014252007,0.0
2017-03-13 05:00:00,0.007095155,0.002961456,0.677926636,0.005182548,0.035105593,0.015300856,0.009563035,0.015362553,0.0
2017-03-13 05:30:00,0.007588731,0.002036001,0.6724973,0.002961456,0.033748259,0.073110945,0.008452489,0.040596626,0.00013851
2017-03-13 06:00:00,0.00661028777834,0.003731993905,0.698070031905,0.00383392277834,0.034395402905,0.060123051905,0.00753574277834,0.024092003905,0.0
2017-03-13 06:30:00,0.00332166430977,0.0,0.644888873729,0.0,0.0242787507291,0.0510552487291,0.0,0.0,0.0
2017-03-13 07:00:00,0.0620156919542,0.0,0.619785867664,0.0,0.00293926166415,0.0357003686642,0.0,0.0,0.0
2017-03-13 07:30:00,0.212219703567,0.0,0.653319612414,0.0165785165672,0.0183340884142,0.0377686434142,0.0,0.0,0.0
2017-03-13 08:00:00,0.33991656725,0.0,1.48926070863,0.0401329572504,0.347767488625,0.103408128625,0.12893492225,0.0,0.0
2017-03-13 08:30:00,0.27311556111,0.0,1.41906152742,0.0,0.32400151242,0.12250357242,0.0,0.00364934741976,0.0
2017-03-13 09:00:00,0.288395439666,0.0,1.62243133213,0.034429209666,0.295082127128,0.0836078221278,0.0,0.0,0.085021284238
2017-03-13 09:30:00,0.524122909143,0.0,1.49863805457,0.254268394143,0.337807929572,0.149981304572,0.0,0.0,0.121435410231
2017-03-13 10:00:00,1.02689664081,0.0,1.41181178697,0.0239640458066,0.259356881973,0.0416011619728,0.0,0.0,0.0426289077283
2017-03-13 10:30:00,0.91216091758,0.0,1.48470727466,0.0,0.0902331446648,0.0,0.0,0.0,0.0
2017-03-13 11:00:00,0.835640477662,0.0,1.58377673125,0.0,0.131168721253,0.0,0.0,0.0,0.0
2017-03-13 11:30:00,0.977999904601,0.0,1.52696683283,0.0,0.152691762832,0.0,0.0,0.0,0.0
2017-03-13 12:00:00,0.813795453509,0.0,1.58514186216,0.0,0.12009418716,0.0,0.0,0.0,0.0
2017-03-13 12:30:00,0.0,0.0,1.03645677716,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-13 13:00:00,0.0,0.0,0.843836507301,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-13 13:30:00,0.0,0.0,1.17502944047,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-13 14:00:00,0.685753844705,0.0,1.14144317855,0.0,0.0336971685532,0.0,0.0,0.0,0.0
2017-03-13 14:30:00,0.627894405884,0.0,1.25843787809,0.0,0.0900946880896,0.0,0.0,0.0,0.0
2017-03-13 15:00:00,0.470097302655,0.0,1.25461486802,0.0,0.16004751302,0.0,0.0,0.0,0.0
2017-03-13 15:30:00,0.511760805167,0.0,1.38939197663,0.028461345167,0.259968926628,0.0579783266284,0.0,0.0,0.0
2017-03-13 16:00:00,0.0,0.0,1.32011210133,0.0637860384134,0.243773166331,0.0,0.0,0.0,0.0
2017-03-13 16:30:00,0.0,0.0,1.29741474198,0.106344254462,0.264183556977,0.0,0.0,0.0543103969766,0.0
2017-03-13 17:00:00,0.0,0.0,1.19172634626,0.136760563303,0.288311071263,0.0,0.0,0.0140226162633,0.0
2017-03-13 17:30:00,0.0,0.0,1.26907286507,0.131416491988,0.26848040507,0.0,0.0,0.0545428000696,0.0
2017-03-13 18:00:00,0.0,0.0107440404911,1.32326347749,0.0284132841252,0.287655445491,0.0203580794911,0.0,0.118665013491,0.0
2017-03-13 18:30:00,0.029112935,0.020988395,1.120103248,0.042247608,0.056465553,0.03656043,0.021530031,0.120107783,0.0
2017-03-13 19:00:00,0.030467025,0.047257741,1.0968129,0.048882649,0.058090461,0.034935522,0.019905123,0.116180922,0.0
2017-03-13 19:30:00,0.03114407,0.017738579,1.065939648,0.04739315,0.05957996,0.03656043,0.020717577,0.112118652,0.0
2017-03-13 20:00:00,0.030467025,0.012051401,1.24305462,0.04739315,0.055923917,0.0270818,0.018144806,0.228164165,0.0
2017-03-13 20:30:00,0.030196207,0.048476422,1.193224108,0.044143334,0.058496688,0.034258477,0.020040532,0.133513274,0.0
2017-03-13 21:00:00,0.02684997,0.01083852,1.08040338,0.041013945,0.05493159,0.027465795,0.01773576,0.047911185,0.0
2017-03-13 21:30:00,0.02684997,0.00689724,1.04788782,0.03916647,0.05493159,0.06552378,0.01699677,0.026234145,0.0
2017-03-13 22:00:00,0.02808162,0.0098532,1.00896768,0.04212243,0.05468526,0.02561832,0.019829565,0.0221697,0.0
2017-03-13 22:30:00,0.02832795,0.00960687,1.0542924,0.037318995,0.05961186,0.03177657,0.017612595,0.01822842,0.0
2017-03-13 23:00:00,0.02832795,0.00886788,1.2464298,0.041752935,0.05764122,0.02832795,0.018844245,0.0172431,0.0
2017-03-13 23:30:00,0.0270963,0.0073899,1.31638752,0.038796975,0.055793745,0.03177657,0.016134615,0.01946007,0.0
2017-03-14 00:00:00,0.049881825,0.00344862,1.25776098,0.040274955,0.05468526,0.02931327,0.01699677,0.04335408,0.0
2017-03-14 00:30:00,0.03719583,0.0073899,1.157751,0.04015179,0.05099031,0.02980593,0.017612595,0.066878595,0.0
2017-03-14 01:00:00,0.02832795,0.00369495,1.09025658,0.037072665,0.050867145,0.025248825,0.016134615,0.018844245,0.0
2017-03-14 01:30:00,0.02832795,0.00566559,0.960687,0.039535965,0.05099031,0.027465795,0.01847475,0.08596917,0.0
2017-03-14 02:00:00,0.02832795,0.00517293,1.0271961,0.03596418,0.052837785,0.03054492,0.01699677,0.01946007,0.0
2017-03-14 02:30:00,0.026480475,0.00344862,1.04788782,0.03916647,0.050620815,0.024633,0.01847475,0.017612595,0.0
2017-03-14 03:00:00,0.02561832,0.007266735,1.47453138,0.035348355,0.05099031,0.027712125,0.01773576,0.0172431,0.0
2017-03-14 03:30:00,0.0270963,0.002093805,1.305549,0.03793482,0.052098795,0.02808162,0.016873605,0.01847475,0.0
2017-03-14 04:00:00,0.015149295,0.00615825,1.108485,0.036580005,0.055301085,0.027712125,0.018105255,0.0172431,0.0
2017-03-14 04:30:00,0.0147798,0.004557105,1.08286668,0.03867381,0.07192836,0.06133617,0.015149295,0.017612595,0.0
2017-03-14 05:00:00,0.014163975,0.00320229,1.22820138,0.03990546,0.07242102,0.03079125,0.0172431,0.019829565,0.0
2017-03-14 05:30:00,0.012932325,0.02611098,2.1775572,0.036333675,0.07118937,0.02340135,0.01650411,0.0172431,0.0
2017-03-14 06:00:00,0.0124329772637,0.0125599638273,1.96386305883,0.0378049672637,0.0679842138273,0.0775910838273,0.0152657722637,0.0236448138273,0.0
2017-03-14 06:30:00,0.0,0.00964755447863,1.84357440448,0.0206224304501,0.0656876294786,0.0909364544786,0.00399515545013,0.0294771194786,0.0
2017-03-14 07:00:00,0.0855752524644,0.0,2.34789831421,0.0,0.0460676292088,0.113438884209,0.0,0.0418800192088,0.0
2017-03-14 07:30:00,0.501740294218,0.0,2.23749186996,0.0601937692182,0.0907259199636,0.116713734964,0.0,0.0259411299636,0.0
2017-03-14 08:00:00,0.59655270384,0.0,2.50141668192,0.00129625884,0.22520431692,0.12063723192,0.0,0.21399630192,0.0781856499086
2017-03-14 08:30:00,1.12418563606,0.0,2.70217685953,0.0,0.193552139535,0.0563463295349,0.0,0.0,0.0648900704707
2017-03-14 09:00:00,1.06209658305,0.0,2.58105373817,0.0,0.184139673171,0.0463180381709,0.0,0.0198375631709,0.0584602146547
2017-03-14 09:30:00,0.75157718202,0.0,2.50131911544,0.0,0.21057328044,0.10612936044,0.0,0.10317340044,0.0729510577214
2017-03-14 10:00:00,1.02414385272,0.0,2.3224937762,0.0,0.195434226199,0.010686726199,0.0,0.0,0.0517705443662
2017-03-14 10:30:00,1.05147568082,0.0,2.36813783119,0.0,0.190950126185,0.0,0.0,0.0,0.0
2017-03-14 11:00:00,0.8175612201,0.0,2.34667574006,0.0,0.068369570057,0.0,0.0,0.0,0.0
2017-03-14 11:30:00,0.843404088123,0.0,2.28585497321,0.0,0.202642163213,0.0,0.0,0.0447446332133,0.0
2017-03-14 12:00:00,0.865129594865,0.0,2.67174981599,0.0,0.220150490994,0.070258685994,0.0,0.115829735994,0.072917703036
2017-03-14 12:30:00,0.217291060495,0.0,2.30708119778,0.0,0.207856937783,0.076563047783,0.0,0.0,0.0236339487418
2017-03-14 13:00:00,0.0,0.0,2.09450727501,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-14 13:30:00,0.0,0.0,1.98130224034,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-14 14:00:00,0.0430092539642,0.0,1.97644520098,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-14 14:30:00,0.638836830834,0.0,1.86494986697,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-14 15:00:00,0.416794974746,0.0,1.631549304,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-14 15:30:00,0.344319567874,0.0,1.67653056936,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-14 16:00:00,0.0,0.0,1.48577922656,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-14 16:30:00,0.0,0.0,1.63177143946,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-14 17:00:00,0.0,0.0,1.77613874305,0.0,0.245197793052,0.0,0.0,0.0659927180515,0.0
2017-03-14 17:30:00,0.0,0.0,1.83916357319,0.0,0.303172858189,0.0158289131886,0.0,0.110296468189,0.0
2017-03-14 18:00:00,0.0210450726035,0.0109343869729,1.99156182997,0.00262944860349,0.244379502973,0.0485780889729,0.0309299296035,0.159071832973,0.0
2017-03-14 18:30:00,0.02978998,0.014488763,2.076090788,0.006499632,0.244007018,0.043060062,0.046174469,0.150981035,0.0
2017-03-14 19:00:00,0.030196207,0.017061534,2.08259042,0.010155675,0.249017151,0.054840645,0.022613303,0.114826832,0.0
2017-03-14 19:30:00,0.068381545,0.019498896,1.973179948,0.007718313,0.251048286,0.141908632,0.021800849,0.170479931,0.0
2017-03-14 20:00:00,0.030467025,0.026946391,1.8144806,0.008801585,0.249017151,0.114420605,0.019092669,0.135273591,0.0
2017-03-14 20:30:00,0.028706708,0.066215001,1.72240248,0.008530767,0.108598018,0.050507557,0.020040532,0.196207641,0.0
2017-03-14 21:00:00,0.02611098,0.04015179,1.4927598,0.007266735,0.059242365,0.047172195,0.017366265,0.165410595,0.00013851
2017-03-14 21:30:00,0.027712125,0.023770845,1.4705901,0.008498385,0.058010715,0.03177657,0.016134615,0.107523045,0.0
2017-03-14 22:00:00,0.027712125,0.065893275,1.27697472,0.00615825,0.055054755,0.02980593,0.01872108,0.084121695,0.0
2017-03-14 22:30:00,0.027712125,0.016873605,1.41787548,0.00936054,0.06232149,0.027712125,0.01625778,0.057271725,0.0
2017-03-14 23:00:00,0.0270963,0.003325455,1.13952258,0.005788755,0.06059718,0.07266735,0.01773576,0.053576775,0.0
2017-03-14 23:30:00,0.02611098,0.00862155,1.4139342,0.008991045,0.05640957,0.025002495,0.01773576,0.032392395,0.0
2017-03-15 00:00:00,0.026480475,0.0049266,1.46221488,0.00689724,0.05788755,0.033624045,0.01699677,0.0295596,0.0
2017-03-15 00:30:00,0.027465795,0.009483705,1.48192128,0.008498385,0.0591192,0.02684997,0.01822842,0.03325455,0.0
2017-03-15 01:00:00,0.02808162,0.01034586,1.33116732,0.007759395,0.0591192,0.03325455,0.01625778,0.09188109,0.00013851
2017-03-15 01:30:00,0.02832795,0.009730035,1.3646682,0.007020405,0.0591192,0.02832795,0.01872108,0.042738255,0.0
2017-03-15 02:00:00,0.0270963,0.003325455,1.3203288,0.008744715,0.058749705,0.02832795,0.01625778,0.03103758,0.0
2017-03-15 02:30:00,0.02611098,0.008005725,1.2883059,0.00591192,0.06232149,0.031160745,0.015888285,0.105306075,0.0
2017-03-15 03:00:00,0.0591192,0.005049765,1.6947504,0.0098532,0.073036845,0.027465795,0.017858925,0.02389401,0.0
2017-03-15 03:30:00,0.02611098,0.005296095,1.7834292,0.004803435,0.075746475,0.02808162,0.01576512,0.026234145,0.0
2017-03-15 04:00:00,0.02684997,0.006774075,2.07311328,0.009976365,0.075746475,0.0295596,0.017366265,0.022785525,0.0
2017-03-15 04:30:00,0.027712125,0.00197064,1.78737048,0.00591192,0.07611597,0.030175425,0.015888285,0.025495155,0.0
2017-03-15 05:00:00,0.02684997,0.006281415,1.8819612,0.008991045,0.07537698,0.031160745,0.016873605,0.029436435,0.0
2017-03-15 05:30:00,0.02586465,0.00443394,2.02138398,0.00640458,0.072051525,0.033624045,0.018844245,0.091511595,0.0
2017-03-15 06:00:00,0.02573803638,0.002782149552,2.25978077455,0.01342153638,0.072986199552,0.108088224552,0.01674699138,0.122621694552,8.1554688e-05
