,participant_1,participant_2,participant_3,participant_4,participant_5,participant_6,participant_7,participant_8,participant_9,participant_10,participant_11
2017-03-11 03:00:00,0.174728333333,0.142866333333,1.52699433333,0.149452333333,0.209082333333,0.176152333333,0.159420333333,0.161378333333,0.034375,0.0415349,0.0518078
2017-03-11 03:30:00,0.177042333333,0.141798333333,1.38601833333,0.146426333333,0.225636333333,0.178288333333,0.160844333333,0.166896333333,0.034375,0.0418462,0.0533643
2017-03-11 04:00:00,0.157462333333,0.146070333333,1.33831433333,0.148028333333,0.233824333333,0.172948333333,0.161378333333,0.162090333333,0.034375,0.0611468,0.0493174
2017-03-11 04:30:00,0.157462333333,0.140196333333,1.23507433333,0.147138333333,0.233646333333,0.188968333333,0.158708333333,0.165650333333,0.034375,0.0452705,0.0555434
2017-03-11 05:00:00,0.154258333333,0.142866333333,1.28135433333,0.146960333333,0.233824333333,0.178822333333,0.161022333333,0.162802333333,0.034375,0.0521191,0.056166
2017-03-11 05:30:00,0.287402333333,0.145180333333,1.53553833333,0.148562333333,0.234714333333,0.181492333333,0.157106333333,0.266576333333,0.034375,0.0415349,0.0608355
2017-03-11 06:00:00,0.158308929024,0.166318929024,1.42513492902,0.138332521244,0.237162929024,0.17389241998,0.157774929024,0.150297266949,0.0338185345,0.0417286188398,0.0600953188398
2017-03-11 06:30:00,0.148258333333,0.167112149766,1.26644014977,0.0950967695333,0.227632149766,0.131372520093,0.141458333333,0.0866009100833,0.0287832811,0.036675,0.039175
2017-03-11 07:00:00,0.147458333333,0.138858333333,1.40392317591,0.00145144013333,0.194558333333,0.0801759479733,0.136458333333,-0.0114143421667,0.0183434354,0.036675,0.040975
2017-03-11 07:30:00,1.05292824752,0.139358333333,1.29572024752,-0.103750182267,0.194858333333,0.0657550244533,0.136458333333,-0.125541058167,0.0057932482,0.036775,0.039475
2017-03-11 08:00:00,1.11088078415,0.141158333333,1.42718678415,-0.217583599867,0.194558333333,0.0349221559733,0.136458333333,-0.227462942167,-0.0069836846,0.036675,0.039175
2017-03-11 08:30:00,1.54318734973,0.138458333333,1.41306934973,-0.317380610867,0.194558333333,-0.0207069118267,0.136458333333,-0.322102088417,-0.0188679551,0.036775,0.041275
2017-03-11 09:00:00,1.01388978146,0.139358333333,1.10911978146,-0.452336873664,0.194958333333,-0.0677538327867,0.136458333333,-0.490342457681,-0.0326220607,0.036675,0.041675
2017-03-11 09:30:00,0.146958333333,0.141058333333,1.16684600333,-0.528329749346,0.194858333333,-0.0961340913067,0.136458333333,-0.647700006304,-0.0388194104,0.036775,0.043775
2017-03-11 10:00:00,0.147258333333,0.138558333333,1.21008447788,-0.582019230555,0.192558333333,-0.159964048725,0.136458333333,-0.629360279555,-0.049107098,0.036675,0.042675
