,grid_import_revenue_fixed,grid_import_revenue_variable,local_solar_import_revenue,central_battery_import_revenue,total_revenue
2017-03-29 09:30:00,0.178497916667,2.97198586124,0.343465075646,0.0,3.49394885355
2017-03-29 10:00:00,0.178497916667,3.64730244333,0.442309309774,0.0,4.26810966977
2017-03-29 10:30:00,0.178497916667,3.83837593563,0.494980942742,0.0,4.51185479504
2017-03-29 11:00:00,0.178497916667,4.05406051469,0.386706246375,0.0,4.61926467773
2017-03-29 11:30:00,0.178497916667,4.21161856154,0.414510585978,0.0,4.80462706419
2017-03-29 12:00:00,0.178497916667,4.0833835248,0.347384532244,0.0,4.60926597371
2017-03-29 12:30:00,0.178497916667,3.77204347162,0.238944534331,0.0,4.18948592262
2017-03-29 13:00:00,0.178497916667,4.14401985695,0.274534011016,0.0,4.59705178464
2017-03-29 13:30:00,0.178497916667,4.17048105624,0.278194005129,0.0,4.62717297804
2017-03-29 14:00:00,0.178497916667,3.8399383582,0.261092229784,0.0,4.27952850465
2017-03-29 14:30:00,0.178497916667,4.34984748348,0.155570021184,0.0,4.68391542133
2017-03-29 15:00:00,0.178497916667,4.39758613875,0.100963442976,0.0,4.67704749839
2017-03-29 15:30:00,0.178497916667,4.3893609387,0.06499076244,0.0,4.6328496178
2017-03-29 16:00:00,0.178497916667,3.49115391669,0.02307664688,0.0,3.69272848024
2017-03-29 16:30:00,0.178497916667,3.26567482777,0.00421020702,0.0,3.44838295146
2017-03-29 17:00:00,0.178497916667,3.1187676799,0.0019581993,0.0,3.29922379587
2017-03-29 17:30:00,0.178497916667,3.03878745917,0.00356759292,0.0,3.22085296875
2017-03-29 18:00:00,0.178497916667,2.91952768672,8.558532e-05,0.0,3.0981111887
2017-03-29 18:30:00,0.178497916667,2.792772382,0.0,0.0,2.97127029867
2017-03-29 19:00:00,0.178497916667,2.616415081,0.0,0.0,2.79491299767
2017-03-29 19:30:00,0.178497916667,2.508783532,0.0,0.0,2.68728144867
2017-03-29 20:00:00,0.178497916667,2.273701104,0.0,0.0,2.45219902067
2017-03-29 20:30:00,0.178497916667,2.319706053,0.0,0.0,2.49820396967
2017-03-29 21:00:00,0.178497916667,2.062963665,0.0,0.0,2.24146158167
2017-03-29 21:30:00,0.178497916667,2.036083005,0.0,0.0,2.21458092167
2017-03-29 22:00:00,0.178497916667,1.877477175,0.0,0.0,2.05597509167
2017-03-29 22:30:00,0.178497916667,1.7507097,0.0,0.0,1.92920761667
2017-03-29 23:00:00,0.178497916667,1.872534825,0.0,0.0,2.05103274167
2017-03-29 23:30:00,0.178497916667,1.853088885,0.0,0.0,2.03158680167
2017-03-30 00:00:00,0.178497916667,1.89045432,0.0,0.0,2.06895223667
2017-03-30 00:30:00,0.178497916667,1.93233042,0.0,0.0,2.11082833667
2017-03-30 01:00:00,0.178497916667,1.941245955,0.0,0.0,2.11974387167
2017-03-30 01:30:00,0.178497916667,1.897291395,0.0,0.0,2.07578931167
2017-03-30 02:00:00,0.178497916667,1.762451145,0.0,0.0,1.94094906167
2017-03-30 02:30:00,0.178497916667,1.801697985,0.0,0.0,1.98019590167
2017-03-30 03:00:00,0.178497916667,2.437708725,0.0,0.0,2.61620664167
2017-03-30 03:30:00,0.178497916667,2.474483355,0.0,0.0,2.65298127167
2017-03-30 04:00:00,0.178497916667,2.463120675,0.0,0.0,2.64161859167
2017-03-30 04:30:00,0.178497916667,2.6867007,0.0,0.0,2.86519861667
2017-03-30 05:00:00,0.178497916667,2.580779205,0.0,0.0,2.75927712167
2017-03-30 05:30:00,0.178497916667,2.814239475,0.0,0.0,2.99273739167
2017-03-30 06:00:00,0.178497916667,2.96299406352,8.154e-06,0.0,3.14150013419
2017-03-30 06:30:00,0.178497916667,2.99241412703,4.095972e-05,0.0,3.17095300341
2017-03-30 07:00:00,0.178497916667,3.99755316275,5.216556e-05,0.0,4.17610324498
2017-03-30 07:30:00,0.178497916667,4.34937035433,0.00019413882,0.0,4.52806240982
2017-03-30 08:00:00,0.178497916667,4.58666759638,0.00034785306,0.0,4.76551336611
2017-03-30 08:30:00,0.178497916667,4.8981510034,0.00081619512,0.0,5.07746511518
2017-03-30 09:00:00,0.178497916667,5.11214945465,0.0,0.0,5.29064737132
2017-03-30 09:30:00,0.178497916667,5.01766275265,0.0,0.0,5.19616066932
2017-03-30 10:00:00,0.178497916667,5.27609153204,0.0,0.0,5.45458944871
2017-03-30 10:30:00,0.178497916667,5.63452048322,0.0,0.0,5.81301839988
2017-03-30 11:00:00,0.178497916667,5.69214157018,0.0,0.0,5.87063948684
2017-03-30 11:30:00,0.178497916667,5.67895130118,0.0,0.0,5.85744921784
2017-03-30 12:00:00,0.178497916667,5.11519926952,0.0,0.0,5.29369718619
2017-03-30 12:30:00,0.178497916667,4.61145690827,0.00244406352,0.0,4.79239888846
2017-03-30 13:00:00,0.178497916667,4.84510891452,0.00946026276,0.0,5.03306709394
2017-03-30 13:30:00,0.178497916667,4.83010149712,0.01158118272,0.0,5.0201805965
2017-03-30 14:00:00,0.178497916667,4.60064643533,0.017756134776,0.0,4.79690048677
2017-03-30 14:30:00,0.178497916667,5.06073656858,0.0197046453333,0.0,5.25893913058
2017-03-30 15:00:00,0.178497916667,4.55010676621,0.0127338948,0.0,4.74133857768
2017-03-30 15:30:00,0.178497916667,3.68724908955,0.00793869564,0.0,3.87368570186
2017-03-30 16:00:00,0.178497916667,2.93493715723,0.00287154,0.0,3.1163066139
2017-03-30 16:30:00,0.178497916667,2.86718411521,0.00147437634,0.0,3.04715640821
2017-03-30 17:00:00,0.178497916667,2.79045128789,0.00033003756,0.0,2.96927924211
2017-03-30 17:30:00,0.178497916667,2.64222038109,0.00017560656,0.0,2.82089390432
2017-03-30 18:00:00,0.178497916667,3.06322250081,4.290714e-05,0.0,3.24176332462
2017-03-30 18:30:00,0.178497916667,2.739043953,0.0,0.0,2.91754186967
2017-03-30 19:00:00,0.178497916667,2.655954509,0.0,0.0,2.83445242567
2017-03-30 19:30:00,0.178497916667,2.46367683,0.0,0.0,2.64217474667
2017-03-30 20:00:00,0.178497916667,2.016011575,0.0,0.0,2.19450949167
2017-03-30 20:30:00,0.178497916667,1.969024652,0.0,0.0,2.14752256867
2017-03-30 21:00:00,0.178497916667,1.703089665,0.0,0.0,1.88158758167
2017-03-30 21:30:00,0.178497916667,1.73481858,0.0,0.0,1.91331649667
2017-03-30 22:00:00,0.178497916667,1.74146949,0.0,0.0,1.91996740667
2017-03-30 22:30:00,0.178497916667,1.67777784,0.0,0.0,1.85627575667
2017-03-30 23:00:00,0.178497916667,1.594534455,0.0,0.0,1.77303237167
2017-03-30 23:30:00,0.178497916667,1.656502605,0.0,0.0,1.83500052167
2017-03-31 00:00:00,0.178497916667,1.73312658,0.0,0.0,1.91162449667
2017-03-31 00:30:00,0.178497916667,1.64187666,0.0,0.0,1.82037457667
2017-03-31 01:00:00,0.178497916667,1.629898965,0.0,0.0,1.80839688167
2017-03-31 01:30:00,0.178497916667,1.594483155,0.0,0.0,1.77298107167
2017-03-31 02:00:00,0.178497916667,1.397885175,0.0,0.0,1.57638309167
2017-03-31 02:30:00,0.178497916667,1.45546056,0.0,0.0,1.63395847667
2017-03-31 03:00:00,0.178497916667,1.39024368,0.0,0.0,1.56874159667
2017-03-31 03:30:00,0.178497916667,1.617536025,0.0,0.0,1.79603394167
2017-03-31 04:00:00,0.178497916667,2.27103417,0.0,0.0,2.44953208667
2017-03-31 04:30:00,0.178497916667,2.28841578,0.0,0.0,2.46691369667
2017-03-31 05:00:00,0.178497916667,2.024088345,0.0,0.0,2.20258626167
2017-03-31 05:30:00,0.178497916667,1.96435332,0.0,0.0,2.14285123667
2017-03-31 06:00:00,0.178497916667,2.16215380418,4.102182e-05,0.0,2.34069274266
2017-03-31 06:30:00,0.178497916667,2.08834512893,0.01672123344,0.0,2.28356427903
2017-03-31 07:00:00,0.178497916667,2.08549694201,0.04659671811,0.0,2.31059157679
2017-03-31 07:30:00,0.178497916667,2.06927099246,0.03748362559,0.0,2.28525253471
2017-03-31 08:00:00,0.178497916667,1.98122858942,0.108320061926,0.0,2.26804656801
2017-03-31 08:30:00,0.178497916667,2.40361938353,0.150213494811,0.0,2.732330795
2017-03-31 09:00:00,0.178497916667,1.89054890802,0.325096486167,0.0,2.39414331085
2017-03-31 09:30:00,0.178497916667,1.95051746488,0.4003093128,0.0,2.52932469434
2017-03-31 10:00:00,0.178497916667,1.85277245531,0.461246759842,0.0,2.49251713182
2017-03-31 10:30:00,0.178497916667,1.73080265725,0.452496613628,0.0,2.36179718754
2017-03-31 11:00:00,0.178497916667,1.82831029108,0.469241628743,0.0,2.47604983649
2017-03-31 11:30:00,0.178497916667,1.76909623764,0.499238041526,0.0,2.44683219583
2017-03-31 12:00:00,0.178497916667,2.21471721441,0.444557951552,0.0,2.83777308263
2017-03-31 12:30:00,0.178497916667,1.79083623656,0.437580184623,0.0,2.40691433785
2017-03-31 13:00:00,0.178497916667,1.9845017882,0.334647210716,0.0,2.49764691559
2017-03-31 13:30:00,0.178497916667,1.88158787427,0.326941866146,0.0,2.38702765708
2017-03-31 14:00:00,0.178497916667,1.91550252044,0.322960299384,0.0,2.41696073649
2017-03-31 14:30:00,0.178497916667,2.23039852259,0.344098276659,0.0,2.75299471591
2017-03-31 15:00:00,0.178497916667,2.01587935011,0.29434901552,0.0,2.4887262823
2017-03-31 15:30:00,0.178497916667,1.60739706083,0.184061878262,0.0,1.96995685576
2017-03-31 16:00:00,0.178497916667,1.47428606528,0.132916311069,0.0,1.78570029302
2017-03-31 16:30:00,0.178497916667,1.36822741649,0.0907261227677,0.0,1.63745145592
2017-03-31 17:00:00,0.178497916667,1.50444262919,0.0498686936091,0.0,1.73280923947
2017-03-31 17:30:00,0.178497916667,1.66257079956,0.0122629368,0.0,1.85333165302
2017-03-31 18:00:00,0.178497916667,1.80780370925,0.00010270584,0.0,1.98640433176
2017-03-31 18:30:00,0.178497916667,1.415075736,0.0,0.0,1.59357365267
2017-03-31 19:00:00,0.178497916667,1.325487695,0.0,0.0,1.50398561167
2017-03-31 19:30:00,0.178497916667,1.332433867,0.0,0.0,1.51093178367
2017-03-31 20:00:00,0.178497916667,1.341490765,0.0,0.0,1.51998868167
2017-03-31 20:30:00,0.178497916667,1.301609196,0.0,0.0,1.48010711267
2017-03-31 21:00:00,0.178497916667,1.147800465,0.0,0.0,1.32629838167
2017-03-31 21:30:00,0.178497916667,1.191785715,0.0,0.0,1.37028363167
2017-03-31 22:00:00,0.178497916667,1.12687776,0.0,0.0,1.30537567667
2017-03-31 22:30:00,0.178497916667,1.007284545,0.0,0.0,1.18578246167
2017-03-31 23:00:00,0.178497916667,1.02104793,0.0,0.0,1.19954584667
2017-03-31 23:30:00,0.178497916667,1.05283863,0.0,0.0,1.23133654667
2017-04-01 00:00:00,0.178497916667,0.608554868,0.0,0.0,0.787052784667
2017-04-01 00:30:00,0.178497916667,0.591591892,0.0,0.0,0.770089808667
2017-04-01 01:00:00,0.178497916667,0.533926478,0.0,0.0,0.712424394667
2017-04-01 01:30:00,0.178497916667,0.480110345,0.0,0.0,0.658608261667
2017-04-01 02:00:00,0.178497916667,0.49494909,0.0,0.0,0.673447006667
2017-04-01 02:30:00,0.178497916667,0.528435445,0.0,0.0,0.706933361667
2017-04-01 03:00:00,0.178497916667,0.629642319,0.0,0.0,0.808140235667
2017-04-01 03:30:00,0.178497916667,0.795516826,0.0,0.0,0.974014742667
2017-04-01 04:00:00,0.178497916667,0.737211655,0.0,0.0,0.915709571667
2017-04-01 04:30:00,0.178497916667,0.59123436,0.0,0.0,0.769732276667
2017-04-01 05:00:00,0.178497916667,0.506115014,0.0,0.0,0.684612930667
2017-04-01 05:30:00,0.178497916667,0.488949365,0.0,0.0,0.667447281667
2017-04-01 06:00:00,0.178497916667,0.50672413887,2.912382e-05,0.0,0.685251179357
2017-04-01 06:30:00,0.178497916667,0.505467692963,0.013491299805,0.0,0.697456909435
2017-04-01 07:00:00,0.178497916667,0.473809368284,0.0519421563051,0.0,0.704249441255
2017-04-01 07:30:00,0.178497916667,0.388569200971,0.0756257905646,0.0,0.642692908202
2017-04-01 08:00:00,0.178497916667,0.380023426969,0.10832926531,0.0,0.666850608946
2017-04-01 08:30:00,0.178497916667,0.332202029176,0.132575316943,0.0,0.643275262786
2017-04-01 09:00:00,0.178497916667,0.336698866888,0.142122166503,0.0,0.657318950057
2017-04-01 09:30:00,0.178497916667,0.43270084458,0.157720760575,0.0,0.768919521822
2017-04-01 10:00:00,0.178497916667,0.438684984799,0.179801216462,0.0,0.796984117928
2017-04-01 10:30:00,0.178497916667,0.307233530541,0.200717047304,0.0,0.686448494512
2017-04-01 11:00:00,0.178497916667,0.243405434317,0.209149526897,0.0,0.631052877881
2017-04-01 11:30:00,0.178497916667,0.239743843919,0.217270403826,0.0,0.635512164412
2017-04-01 12:00:00,0.178497916667,0.242020379579,0.222316485166,0.0,0.642834781411
2017-04-01 12:30:00,0.178497916667,0.222415279056,0.221162339768,0.0,0.62207553549
2017-04-01 13:00:00,0.178497916667,0.272579591665,0.218697816103,0.0,0.669775324435
2017-04-01 13:30:00,0.178497916667,0.312352198012,0.205339170775,0.0,0.696189285453
2017-04-01 14:00:00,0.178497916667,0.366823837886,0.172165794558,0.0,0.717487549111
2017-04-01 14:30:00,0.178497916667,0.406549544391,0.150152759073,0.0,0.735200220131
2017-04-01 15:00:00,0.178497916667,0.4417647273,0.141466183477,0.0,0.761728827444
2017-04-01 15:30:00,0.178497916667,0.408999695833,0.112395571753,0.016474428247,0.7163676125
2017-04-01 16:00:00,0.178497916667,0.415457315167,0.092459630694,0.035650369306,0.722065231833
2017-04-01 16:30:00,0.178497916667,0.361896974286,0.064989503364,0.0477076394931,0.65309203381
2017-04-01 17:00:00,0.178497916667,0.352250282262,0.036262965801,0.064043523957,0.631054688687
2017-04-01 17:30:00,0.178497916667,0.37170277301,0.01049307104,0.1439174934,0.704611254116
2017-04-01 18:00:00,0.178497916667,0.527101301154,0.00011062278,0.005889082104,0.711598922705
2017-04-01 18:30:00,0.178497916667,0.577669651,0.0,0.0,0.756167567667
2017-04-01 19:00:00,0.178497916667,0.529329435,0.0,0.0,0.707827351667
2017-04-01 19:30:00,0.178497916667,0.518008652,0.0,0.0,0.696506568667
2017-04-01 20:00:00,0.178497916667,0.580738152,0.0,0.0,0.759236068667
2017-04-01 20:30:00,0.178497916667,0.61736119,0.0,0.0,0.795859106667
2017-04-01 21:00:00,0.178497916667,0.628159398,0.0,0.0,0.806657314667
2017-04-01 21:30:00,0.178497916667,0.580422269,0.0,0.0,0.758920185667
2017-04-01 22:00:00,0.178497916667,0.576543989,0.0,0.0,0.755041905667
2017-04-01 22:30:00,0.178497916667,0.489998214,0.0,0.0,0.668496130667
2017-04-01 23:00:00,0.178497916667,0.510558431,0.0,0.0,0.689056347667
2017-04-01 23:30:00,0.178497916667,0.486296394,0.0,0.0,0.664794310667
2017-04-02 00:00:00,0.178497916667,0.477720511,0.0,0.0,0.656218427667
2017-04-02 00:30:00,0.178497916667,0.489747727,0.0,0.0,0.668245643667
2017-04-02 01:00:00,0.178497916667,0.540641587,0.0,0.0,0.719139503667
2017-04-02 01:30:00,0.178497916667,0.559922516,0.0,0.0,0.738420432667
2017-04-02 02:00:00,0.178497916667,0.488374044,0.0,0.0,0.666871960667
2017-04-02 02:30:00,0.178497916667,0.59229184,0.0,0.0,0.770789756667
2017-04-02 03:00:00,0.178497916667,0.696868255,0.0,0.0,0.875366171667
2017-04-02 03:30:00,0.178497916667,0.690128166,0.0,0.0,0.868626082667
2017-04-02 04:00:00,0.178497916667,0.715329268,0.0,0.0,0.893827184667
2017-04-02 04:30:00,0.178497916667,0.528420329,0.0,0.0,0.706918245667
2017-04-02 05:00:00,0.178497916667,0.511148275,0.0,0.0,0.689646191667
2017-04-02 05:30:00,0.178497916667,0.478976052,0.0,0.0,0.657473968667
2017-04-02 06:00:00,0.178497916667,0.472745474685,1.872954e-05,0.0,0.651262120892
2017-04-02 06:30:00,0.178497916667,0.433513266453,0.00400932126,0.0,0.61602050438
2017-04-02 07:00:00,0.178497916667,0.411771001164,0.0328914767812,0.0,0.623160394612
2017-04-02 07:30:00,0.178497916667,0.358547897086,0.0498341023851,0.0,0.586879916138
2017-04-02 08:00:00,0.178497916667,0.31818498266,0.0767868191383,0.0,0.573469718465
2017-04-02 08:30:00,0.178497916667,0.336438119064,0.095515742356,0.0,0.610451778087
2017-04-02 09:00:00,0.178497916667,0.402531269486,0.104440509763,0.0,0.685469695916
2017-04-02 09:30:00,0.178497916667,0.558062201463,0.122567516609,0.0,0.859127634739
2017-04-02 10:00:00,0.178497916667,0.534224837755,0.125649224349,0.0,0.838371978771
2017-04-02 10:30:00,0.178497916667,0.440132893296,0.160153133252,0.0,0.778783943215
2017-04-02 11:00:00,0.178497916667,0.283091433003,0.166235107053,0.0,0.627824456722
2017-04-02 11:30:00,0.178497916667,0.242382313933,0.191664505957,0.0,0.612544736557
2017-04-02 12:00:00,0.178497916667,0.262664792707,0.182199904656,0.0,0.62336261403
2017-04-02 12:30:00,0.178497916667,0.260912299491,0.226924194864,0.0,0.666334411022
2017-04-02 13:00:00,0.178497916667,0.275506454226,0.222691458036,0.0,0.676695828929
2017-04-02 13:30:00,0.178497916667,0.245129985464,0.214492410201,0.0,0.638120312331
2017-04-02 14:00:00,0.178497916667,0.208898244577,0.208447582952,0.0,0.595843744196
2017-04-02 14:30:00,0.178497916667,0.285196736892,0.186327710366,0.0,0.650022363925
2017-04-02 15:00:00,0.178497916667,0.384544631064,0.135492418694,0.0,0.698534966425
2017-04-02 15:30:00,0.178497916667,0.3760740635,0.097005991424,0.025604008576,0.677181980167
2017-04-02 16:00:00,0.178497916667,0.406804605279,0.204509766234,0.13672794364,0.92654023182
2017-04-02 16:30:00,0.178497916667,0.412470921394,0.112767975874,0.211951400831,0.915688214766
2017-04-02 17:00:00,0.178497916667,0.505787622073,0.0310439910667,0.214115492459,0.929445022265
2017-04-02 17:30:00,0.178497916667,0.51046975746,0.0102810100267,0.0,0.699248684153
2017-04-02 18:00:00,0.178497916667,0.594359516732,0.00010222488,0.0,0.772959658279
2017-04-02 18:30:00,0.178497916667,0.569624061,0.0,0.0,0.748121977667
2017-04-02 19:00:00,0.178497916667,0.529305688,0.0,0.0,0.707803604667
2017-04-02 19:30:00,0.178497916667,0.549763792,0.0,0.0,0.728261708667
2017-04-02 20:00:00,0.178497916667,0.59195189,0.0,0.0,0.770449806667
2017-04-02 20:30:00,0.178497916667,0.501782341,0.0,0.0,0.680280257667
2017-04-02 21:00:00,0.178497916667,0.576774428,0.0,0.0,0.755272344667
2017-04-02 21:30:00,0.178497916667,0.580122415,0.0,0.0,0.758620331667
2017-04-02 22:00:00,0.178497916667,0.541947088,0.0,0.0,0.720445004667
2017-04-02 22:30:00,0.178497916667,0.573403927,0.0,0.0,0.751901843667
2017-04-02 23:00:00,0.178497916667,0.566585792,0.0,0.0,0.745083708667
2017-04-02 23:30:00,0.178497916667,0.513204004,0.0,0.0,0.691701920667
2017-04-03 00:00:00,0.178497916667,0.556183979,0.0,0.0,0.734681895667
2017-04-03 00:30:00,0.178497916667,0.576759312,0.0,0.0,0.755257228667
2017-04-03 01:00:00,0.178497916667,0.501782341,0.0,0.0,0.680280257667
2017-04-03 01:30:00,0.178497916667,0.44881485,0.0,0.0,0.627312766667
2017-04-03 02:00:00,0.178497916667,0.472399453,0.0,0.0,0.650897369667
2017-04-03 02:30:00,0.178497916667,0.448041788,0.0,0.0,0.626539704667
2017-04-03 03:00:00,0.178497916667,0.544405104,0.0,0.0,0.722903020667
2017-04-03 03:30:00,0.178497916667,0.619861768,0.0,0.0,0.798359684667
2017-04-03 04:00:00,0.178497916667,0.629087366,0.0,0.0,0.807585282667
2017-04-03 04:30:00,0.178497916667,0.496545494,0.0,0.0,0.675043410667
2017-04-03 05:00:00,0.178497916667,0.465668315,0.0,0.0,0.644166231667
2017-04-03 05:30:00,0.178497916667,0.565834011,0.0,0.0,0.744331927667
2017-04-03 06:00:00,0.178497916667,0.680921018647,1.1484e-05,0.0,0.859430419314
2017-04-03 06:30:00,0.178497916667,0.600712959053,0.00775009584,0.0,0.786960971559
2017-04-03 07:00:00,0.178497916667,0.571512263011,0.049899190935,0.0,0.799909370613
2017-04-03 07:30:00,0.178497916667,0.624527822006,0.044664050286,0.0,0.847689788959
2017-04-03 08:00:00,0.178497916667,1.81239430417,0.124489609464,0.0,2.1153818303
2017-04-03 08:30:00,0.178497916667,2.38530747285,0.24301416741,0.0,2.80681955693
2017-04-03 09:00:00,0.178497916667,1.99419602245,0.306890753461,0.0,2.47958469258
2017-04-03 09:30:00,0.178497916667,2.32446834031,0.291552034926,0.0,2.7945182919
2017-04-03 10:00:00,0.178497916667,2.05745850119,0.432516525656,0.0,2.66847294351
2017-04-03 10:30:00,0.178497916667,1.63245666343,0.491548123236,0.0,2.30250270334
2017-04-03 11:00:00,0.178497916667,1.74850764169,0.487710523424,0.0,2.41471608178
2017-04-03 11:30:00,0.178497916667,2.25270377614,0.472314643719,0.0,2.90351633653
2017-04-03 12:00:00,0.178497916667,2.20846633651,0.433296267304,0.0,2.82026052048
2017-04-03 12:30:00,0.178497916667,1.84030413374,0.475907757449,0.0,2.49470980786
2017-04-03 13:00:00,0.178497916667,1.85047753864,0.474950967072,0.0,2.50392642238
2017-04-03 13:30:00,0.178497916667,1.8339500841,0.361891119957,0.0,2.37433912072
2017-04-03 14:00:00,0.178497916667,2.39227222198,0.431662213744,0.0,3.00243235239
2017-04-03 14:30:00,0.178497916667,2.32173121293,0.438510182252,0.0,2.93873931185
2017-04-03 15:00:00,0.178497916667,2.68549886398,0.416747168829,0.0,3.28074394947
2017-04-03 15:30:00,0.178497916667,2.72368433566,0.180646721534,0.0,3.08282897386
2017-04-03 16:00:00,0.178497916667,2.68911742315,0.121929979725,0.0,2.98954531955
2017-04-03 16:30:00,0.178497916667,2.83209167958,0.053569154805,0.0,3.06415875105
2017-04-03 17:00:00,0.178497916667,2.10830638993,0.00424900818,0.0,2.29105331478
2017-04-03 17:30:00,0.178497916667,2.05752846366,0.0013208346,0.0,2.23734721493
2017-04-03 18:00:00,0.178497916667,2.0846356342,8.611434e-05,0.0,2.2632196652
2017-04-03 18:30:00,0.178497916667,1.937591158,0.0,0.0,2.11608907467
2017-04-03 19:00:00,0.178497916667,1.806179307,0.0,0.0,1.98467722367
2017-04-03 19:30:00,0.178497916667,1.603084413,0.0,0.0,1.78158232967
2017-04-03 20:00:00,0.178497916667,1.599779814,0.0,0.0,1.77827773067
2017-04-03 20:30:00,0.178497916667,1.41047183,0.0,0.0,1.58896974667
2017-04-03 21:00:00,0.178497916667,1.280371635,0.0,0.0,1.45886955167
2017-04-03 21:30:00,0.178497916667,1.41768567,0.0,0.0,1.59618358667
2017-04-03 22:00:00,0.178497916667,1.38024351,0.0,0.0,1.55874142667
2017-04-03 22:30:00,0.178497916667,1.326004875,0.0,0.0,1.50450279167
2017-04-03 23:00:00,0.178497916667,1.302249375,0.0,0.0,1.48074729167
2017-04-03 23:30:00,0.178497916667,1.27946385,0.0,0.0,1.45796176667
2017-04-04 00:00:00,0.178497916667,1.249302555,0.0,0.0,1.42780047167
2017-04-04 00:30:00,0.178497916667,1.26739206,0.0,0.0,1.44588997667
2017-04-04 01:00:00,0.178497916667,1.19980557,0.0,0.0,1.37830348667
2017-04-04 01:30:00,0.178497916667,1.38059766,0.0,0.0,1.55909557667
2017-04-04 02:00:00,0.178497916667,1.47628152,0.0,0.0,1.65477943667
2017-04-04 02:30:00,0.178497916667,1.37848851,0.0,0.0,1.55698642667
2017-04-04 03:00:00,0.178497916667,1.263683385,0.0,0.0,1.44218130167
2017-04-04 03:30:00,0.178497916667,1.38134349,0.0,0.0,1.55984140667
2017-04-04 04:00:00,0.178497916667,1.488026205,0.0,0.0,1.66652412167
2017-04-04 04:30:00,0.178497916667,1.761713775,0.0,0.0,1.94021169167
2017-04-04 05:00:00,0.178497916667,1.639351575,0.0,0.0,1.81784949167
2017-04-04 05:30:00,0.178497916667,1.736652735,0.0,0.0,1.91515065167
2017-04-04 06:00:00,0.178497916667,1.53290479735,2.054556e-05,0.0,1.71142325957
2017-04-04 06:30:00,0.178497916667,1.94754966957,0.00994295093333,0.0,2.13599053717
2017-04-04 07:00:00,0.178497916667,2.45346931919,0.0391853260533,0.0,2.67115256191
2017-04-04 07:30:00,0.178497916667,2.08215937342,0.0540113877488,0.0,2.31466867784
2017-04-04 08:00:00,0.178497916667,2.56326366223,0.107252383199,0.0,2.84901396209
2017-04-04 08:30:00,0.178497916667,2.64300830683,0.262554849917,0.0,3.08406107342
2017-04-04 09:00:00,0.178497916667,2.7246110405,0.327681965413,0.0,3.23079092258
2017-04-04 09:30:00,0.178497916667,3.35074052342,0.295482122316,0.0,3.8247205624
2017-04-04 10:00:00,0.178497916667,3.6036004621,0.373928836542,0.0,4.1560272153
2017-04-04 10:30:00,0.178497916667,2.93124463266,0.432580608483,0.0,3.54232315781
2017-04-04 11:00:00,0.178497916667,3.04263301507,0.377350986683,0.0,3.59848191842
2017-04-04 11:30:00,0.178497916667,3.61272276504,0.410435751151,0.0,4.20165643286
2017-04-04 12:00:00,0.178497916667,3.40109526711,0.467140935301,0.0,4.04673411908
2017-04-04 12:30:00,0.178497916667,3.08784720588,0.427518026507,0.0,3.69386314906
2017-04-04 13:00:00,0.178497916667,3.19474864092,0.3960638235,0.0,3.76931038109
2017-04-04 13:30:00,0.178497916667,2.54447794164,0.346616419139,0.0,3.06959227744
2017-04-04 14:00:00,0.178497916667,3.10883067511,0.36603679371,0.0,3.65336538548
2017-04-04 14:30:00,0.178497916667,3.17566276554,0.358079518195,0.0,3.7122402004
2017-04-04 15:00:00,0.178497916667,3.70651065892,0.210226404019,0.0,4.0952349796
2017-04-04 15:30:00,0.178497916667,3.58174414716,0.16490452851,0.0,3.92514659234
2017-04-04 16:00:00,0.178497916667,3.4394087957,0.11568794049,0.0,3.73359465286
2017-04-04 16:30:00,0.178497916667,2.94572813199,0.07943896026,0.0,3.20366500892
2017-04-04 17:00:00,0.178497916667,2.17353024588,0.0322138134433,0.0,2.38424197599
2017-04-04 17:30:00,0.178497916667,2.33821538949,0.01181924994,0.0,2.5285325561
2017-04-04 18:00:00,0.178497916667,2.17497646588,8.60319e-05,0.0,2.35356041445
2017-04-04 18:30:00,0.178497916667,2.024741837,0.0,0.0,2.20323975367
2017-04-04 19:00:00,0.178497916667,2.063266215,0.0,0.0,2.24176413167
2017-04-04 19:30:00,0.178497916667,1.917024495,0.0,0.0,2.09552241167
2017-04-04 20:00:00,0.178497916667,1.692107045,0.0,0.0,1.87060496167
2017-04-04 20:30:00,0.178497916667,1.813707428,0.0,0.0,1.99220534467
2017-04-04 21:00:00,0.178497916667,1.63825884,0.0,0.0,1.81675675667
2017-04-04 21:30:00,0.178497916667,1.629835965,0.0,0.0,1.80833388167
2017-04-04 22:00:00,0.178497916667,1.62651051,0.0,0.0,1.80500842667
2017-04-04 22:30:00,0.178497916667,1.6978392,0.0,0.0,1.87633711667
2017-04-04 23:00:00,0.178497916667,1.443396465,0.0,0.0,1.62189438167
2017-04-04 23:30:00,0.178497916667,1.288347075,0.0,0.0,1.46684499167
2017-04-05 00:00:00,0.178497916667,1.377380025,0.0,0.0,1.55587794167
2017-04-05 00:30:00,0.178497916667,1.540342665,0.0,0.0,1.71884058167
2017-04-05 01:00:00,0.178497916667,1.68516936,0.0,0.0,1.86366727667
2017-04-05 01:30:00,0.178497916667,1.31618196,0.0,0.0,1.49467987667
2017-04-05 02:00:00,0.178497916667,1.28709846,0.0,0.0,1.46559637667
