,grid_import_revenue_fixed,grid_import_revenue_variable,local_solar_import_revenue,central_battery_import_revenue,total_revenue
2017-03-10 12:30:00,0.178497916667,2.9986865737,0.259827724311,0.0,3.43701221468
2017-03-10 13:00:00,0.178497916667,2.93371829569,0.282134913199,0.0,3.39435112556
2017-03-10 13:30:00,0.178497916667,1.83106013858,0.259527278936,0.0,2.26908533418
2017-03-10 14:00:00,0.178497916667,1.88136152592,0.228356066028,0.0,2.28821550862
2017-03-10 14:30:00,0.178497916667,2.17364497605,0.218392922652,0.0,2.57053581537
2017-03-10 15:00:00,0.178497916667,1.98653142377,0.213959235471,0.0,2.37898857591
2017-03-10 15:30:00,0.178497916667,1.91550130799,0.193790445015,0.0,2.28778966967
2017-03-10 16:00:00,0.178497916667,1.02194120482,0.163009964726,0.0,1.36344908621
2017-03-10 16:30:00,0.178497916667,1.10548836167,0.0937899082517,0.0,1.37777618659
2017-03-10 17:00:00,0.178497916667,1.1249198637,0.0423768667149,0.0,1.34579464708
2017-03-10 17:30:00,0.178497916667,1.51339294489,0.030044267472,0.0,1.72193512903
2017-03-10 18:00:00,0.178497916667,1.60444832053,0.00439146162,0.0,1.78733769882
2017-03-10 18:30:00,0.178497916667,1.38015102904,2.129589e-05,0.0,1.55867024159
2017-03-10 19:00:00,0.178497916667,1.348767705,0.0,0.0,1.52726562167
2017-03-10 19:30:00,0.178497916667,1.302485736,0.0,0.0,1.48098365267
2017-03-10 20:00:00,0.178497916667,1.447924305,0.0,0.0,1.62642222167
2017-03-10 20:30:00,0.178497916667,1.560547381,0.0,0.0,1.73904529767
2017-03-10 21:00:00,0.178497916667,1.373391495,0.0,0.0,1.55188941167
2017-03-10 21:30:00,0.178497916667,1.288362015,0.0,0.0,1.46685993167
2017-03-10 22:00:00,0.178497916667,1.24933446,0.0,0.0,1.42783237667
2017-03-10 22:30:00,0.178497916667,1.22547114,0.0,0.0,1.40396905667
2017-03-10 23:00:00,0.178497916667,1.113053805,0.0,0.0,1.29155172167
2017-03-10 23:30:00,0.178497916667,1.40370705,0.0,0.0,1.58220496667
2017-03-11 00:00:00,0.178497916667,0.680524715,0.0,0.0,0.859022631667
2017-03-11 00:30:00,0.178497916667,0.539810207,0.0,0.0,0.718308123667
2017-03-11 01:00:00,0.178497916667,0.563567571,0.0,0.0,0.742065487667
2017-03-11 01:30:00,0.178497916667,0.55288134,0.0,0.0,0.731379256667
2017-03-11 02:00:00,0.178497916667,0.539961414,0.0,0.0,0.718459330667
2017-03-11 02:30:00,0.178497916667,0.62324122,0.0,0.0,0.801739136667
2017-03-11 03:00:00,0.178497916667,0.568436382,0.0,0.0,0.746934298667
2017-03-11 03:30:00,0.178497916667,0.528670816,0.0,0.0,0.707168732667
2017-03-11 04:00:00,0.178497916667,0.513678765,0.0,0.0,0.692176681667
2017-03-11 04:30:00,0.178497916667,0.477055727,0.0,0.0,0.655553643667
2017-03-11 05:00:00,0.178497916667,0.492534276,0.0,0.0,0.671032192667
2017-03-11 05:30:00,0.178497916667,0.661358549,0.0,0.0,0.839856465667
2017-03-11 06:00:00,0.178497916667,0.53982262155,0.00016693965,0.0,0.718487477867
2017-03-11 06:30:00,0.178497916667,0.418756087095,0.0202709810387,0.0,0.617524984801
2017-03-11 07:00:00,0.178497916667,0.418799902465,0.041879675933,0.0,0.639177495065
2017-03-11 07:30:00,0.178497916667,0.649979341223,0.080789296778,0.0,0.909266554668
2017-03-11 08:00:00,0.178497916667,0.685667949715,0.107055807066,0.0,0.971221673448
2017-03-11 08:30:00,0.178497916667,0.800352493625,0.133100756621,0.0,1.11195116691
2017-03-11 09:00:00,0.178497916667,0.474270293844,0.165837347597,0.0,0.818605558107
2017-03-11 09:30:00,0.178497916667,0.264496359949,0.105779357692,0.0,0.548773634308
2017-03-11 10:00:00,0.178497916667,0.264526792821,0.11701455979,0.0,0.560039269278
2017-03-11 10:30:00,0.178497916667,0.293563290731,0.120085640923,0.0,0.592146848322
2017-03-11 11:00:00,0.178497916667,0.349941176234,0.111752046015,0.0,0.640191138915
2017-03-11 11:30:00,0.178497916667,0.242099595079,0.10193972426,0.0,0.522537236005
2017-03-11 12:00:00,0.178497916667,0.277135071007,0.106893818497,0.0,0.562526806171
2017-03-11 12:30:00,0.178497916667,0.266254661942,0.114044388086,0.0,0.558796966695
2017-03-11 13:00:00,0.178497916667,0.242728633297,0.117683856121,0.0,0.538910406084
2017-03-11 13:30:00,0.178497916667,0.286808832892,0.117969977847,0.0,0.583276727406
2017-03-11 14:00:00,0.178497916667,0.294646300125,0.115719030524,0.0,0.588863247316
2017-03-11 14:30:00,0.178497916667,0.317006953674,0.107576222989,0.0,0.60308109333
2017-03-11 15:00:00,0.178497916667,0.267322666455,0.0971750737695,0.0,0.542995656891
2017-03-11 15:30:00,0.178497916667,0.322686372079,0.094944621094,0.0,0.596128909839
2017-03-11 16:00:00,0.178497916667,0.330106249316,0.070456725781,0.0,0.579060891764
2017-03-11 16:30:00,0.178497916667,0.398398094667,0.0513069208915,0.00368435970283,0.631887291928
2017-03-11 17:00:00,0.178497916667,0.4355499715,0.040333915357,0.00959036154767,0.663972165071
2017-03-11 17:30:00,0.178497916667,0.577268570862,0.016545592656,0.0125011233106,0.784813203496
2017-03-11 18:00:00,0.178497916667,0.714443971383,0.00304591572,0.0,0.89598780377
2017-03-11 18:30:00,0.178497916667,0.628344838617,1.350279e-05,0.0,0.806856258074
2017-03-11 19:00:00,0.178497916667,0.78241916,0.0,0.0,0.960917076667
2017-03-11 19:30:00,0.178497916667,0.624099726,0.0,0.0,0.802597642667
2017-03-11 20:00:00,0.178497916667,0.603803879,0.0,0.0,0.782301795667
2017-03-11 20:30:00,0.178497916667,0.605780649,0.0,0.0,0.784278565667
2017-03-11 21:00:00,0.178497916667,0.506980005,0.0,0.0,0.685477921667
2017-03-11 21:30:00,0.178497916667,0.526196771,0.0,0.0,0.704694687667
2017-03-11 22:00:00,0.178497916667,0.550700664,0.0,0.0,0.729198580667
2017-03-11 22:30:00,0.178497916667,0.518596623,0.0,0.0,0.697094539667
2017-03-11 23:00:00,0.178497916667,0.593808965,0.0,0.0,0.772306881667
2017-03-11 23:30:00,0.178497916667,0.732826189,0.0,0.0,0.911324105667
2017-03-12 00:00:00,0.178497916667,0.612520738,0.0,0.0,0.791018654667
2017-03-12 00:30:00,0.178497916667,0.516220672,0.0,0.0,0.694718588667
2017-03-12 01:00:00,0.178497916667,0.580143696,0.0,0.0,0.758641612667
2017-03-12 01:30:00,0.178497916667,0.598271517,0.0,0.0,0.776769433667
2017-03-12 02:00:00,0.178497916667,0.626485268,0.0,0.0,0.804983184667
2017-03-12 02:30:00,0.178497916667,0.558452885,0.0,0.0,0.736950801667
2017-03-12 03:00:00,0.178497916667,0.505669572,0.0,0.0,0.684167488667
2017-03-12 03:30:00,0.178497916667,0.561912256,0.0,0.0,0.740410172667
2017-03-12 04:00:00,0.178497916667,0.538474474,0.0,0.0,0.716972390667
2017-03-12 04:30:00,0.178497916667,0.566808833,0.0,0.0,0.745306749667
2017-03-12 05:00:00,0.178497916667,0.4953896,0.0,0.0,0.673887516667
2017-03-12 05:30:00,0.178497916667,0.464958183,0.0,0.0,0.643456099667
2017-03-12 06:00:00,0.178497916667,0.517082405279,6.589179e-05,0.0,0.695646213736
2017-03-12 06:30:00,0.178497916667,0.615532441912,0.00634239496,0.0,0.800372753539
2017-03-12 07:00:00,0.178497916667,0.606469163373,0.032106003514,0.0,0.817073083554
2017-03-12 07:30:00,0.178497916667,0.522548212245,0.042912339865,0.0,0.743958468777
2017-03-12 08:00:00,0.178497916667,0.470165455894,0.053923313989,0.0,0.70258668655
2017-03-12 08:30:00,0.178497916667,0.411600888339,0.0640401771535,0.0,0.654138982159
2017-03-12 09:00:00,0.178497916667,0.276899967953,0.080578136723,0.0,0.535976021343
2017-03-12 09:30:00,0.178497916667,0.379767000626,0.0966493192735,0.0,0.654914236566
2017-03-12 10:00:00,0.178497916667,0.26778695935,0.112729312601,0.0,0.559014188617
2017-03-12 10:30:00,0.178497916667,0.216992873786,0.117807799835,0.0,0.513298590288
2017-03-12 11:00:00,0.178497916667,0.313275820003,0.119020476683,0.0,0.610794213353
2017-03-12 11:30:00,0.178497916667,0.324355588841,0.113392968942,0.0,0.616246474449
2017-03-12 12:00:00,0.178497916667,0.253965674854,0.112609874943,0.0,0.545073466464
2017-03-12 12:30:00,0.178497916667,0.288539330306,0.108458528142,0.0,0.575495775116
2017-03-12 13:00:00,0.178497916667,0.392818103606,0.109563255617,0.0,0.68087927589
2017-03-12 13:30:00,0.178497916667,0.423731559452,0.112471671012,0.0,0.714701147131
2017-03-12 14:00:00,0.178497916667,0.396452948342,0.107795822159,0.0,0.682746687168
2017-03-12 14:30:00,0.178497916667,0.396700269649,0.10428556284,0.0,0.679483749155
2017-03-12 15:00:00,0.178497916667,0.335325202262,0.0832490239745,0.0,0.597072142903
2017-03-12 15:30:00,0.178497916667,0.367235821646,0.069502571286,0.0,0.615236309598
2017-03-12 16:00:00,0.178497916667,0.400177024833,0.0553665642845,0.00271281190517,0.63675431769
2017-03-12 16:30:00,0.178497916667,0.443436904667,0.044445325524,0.00767155815867,0.674051705016
2017-03-12 17:00:00,0.178497916667,0.4738021115,0.034368813057,0.012098728981,0.698767570205
2017-03-12 17:30:00,0.178497916667,0.582941957619,0.01719198186,0.00431468735171,0.782946543497
2017-03-12 18:00:00,0.178497916667,0.581408704718,0.00566854992,0.0,0.765575171305
2017-03-12 18:30:00,0.178497916667,0.638532933823,0.0,0.0,0.81703085049
2017-03-12 19:00:00,0.178497916667,0.674440779,0.0,0.0,0.852938695667
2017-03-12 19:30:00,0.178497916667,0.710357064,0.0,0.0,0.888854980667
2017-03-12 20:00:00,0.178497916667,0.687461312,0.0,0.0,0.865959228667
2017-03-12 20:30:00,0.178497916667,0.626772745,0.0,0.0,0.805270661667
2017-03-12 21:00:00,0.178497916667,0.555291222,0.0,0.0,0.733789138667
2017-03-12 21:30:00,0.178497916667,0.644843801,0.0,0.0,0.823341717667
2017-03-12 22:00:00,0.178497916667,0.504693517,0.0,0.0,0.683191433667
2017-03-12 22:30:00,0.178497916667,0.577526209,0.0,0.0,0.756024125667
2017-03-12 23:00:00,0.178497916667,0.601674716,0.0,0.0,0.780172632667
2017-03-12 23:30:00,0.178497916667,0.600653633,0.0,0.0,0.779151549667
2017-03-13 00:00:00,0.178497916667,0.573096355,0.0,0.0,0.751594271667
2017-03-13 00:30:00,0.178497916667,0.546146183,0.0,0.0,0.724644099667
2017-03-13 01:00:00,0.178497916667,0.601490858,0.0,0.0,0.779988774667
2017-03-13 01:30:00,0.178497916667,0.586293348,0.0,0.0,0.764791264667
2017-03-13 02:00:00,0.178497916667,0.581209214,0.0,0.0,0.759707130667
2017-03-13 02:30:00,0.178497916667,0.75410275,0.0,0.0,0.932600666667
2017-03-13 03:00:00,0.178497916667,0.584228668,0.0,0.0,0.762726584667
2017-03-13 03:30:00,0.178497916667,0.591131014,0.0,0.0,0.769628930667
2017-03-13 04:00:00,0.178497916667,0.578821846,0.0,0.0,0.757319762667
2017-03-13 04:30:00,0.178497916667,0.690275947,0.0,0.0,0.868773863667
2017-03-13 05:00:00,0.178497916667,0.790936452,0.0,0.0,0.969434368667
2017-03-13 05:30:00,0.178497916667,0.866616157,0.0,0.0,1.04511407367
2017-03-13 06:00:00,0.178497916667,0.866067594556,5.510934e-05,0.0,1.04462062056
2017-03-13 06:30:00,0.178497916667,0.767224553085,0.01618445535,0.0,0.961906925102
2017-03-13 07:00:00,0.178497916667,0.801919513623,0.0377202285857,0.0,1.01813765888
2017-03-13 07:30:00,0.178497916667,1.04220045478,0.01979894908,0.0,1.24049732052
2017-03-13 08:00:00,0.178497916667,2.6756166169,0.0262604600333,0.0,2.8803749936
2017-03-13 08:30:00,0.178497916667,2.53713333691,0.04027593116,0.0,2.75590718474
2017-03-13 09:00:00,0.178497916667,2.9110575962,0.03315909516,0.0,3.12271460803
2017-03-13 09:30:00,0.178497916667,3.26837378605,0.020237287665,0.0,3.46710899038
2017-03-13 10:00:00,0.178497916667,3.39238624342,0.0479656489185,0.0,3.61884980901
2017-03-13 10:30:00,0.178497916667,3.255549371,0.143522395204,0.0,3.57756968287
2017-03-13 11:00:00,0.178497916667,3.22005597276,0.111472255264,0.0,3.51002614469
2017-03-13 11:30:00,0.178497916667,3.32976605912,0.0880591518105,0.0,3.59632312759
2017-03-13 12:00:00,0.178497916667,3.3357049132,0.119488957699,0.0,3.63369178756
2017-03-13 12:30:00,0.178497916667,2.21685206277,0.255264571252,0.0,2.65061455069
2017-03-13 13:00:00,0.178497916667,1.96676720796,0.261669386169,0.0,2.40693451079
2017-03-13 13:30:00,0.178497916667,2.1670231448,0.201902034816,0.0,2.54742309628
2017-03-13 14:00:00,0.178497916667,2.76580403034,0.102687371735,0.0,3.04698931874
2017-03-13 14:30:00,0.178497916667,2.69873254797,0.077324354409,0.0,2.95455481905
2017-03-13 15:00:00,0.178497916667,2.43278751277,0.0607721001664,0.0,2.6720575296
2017-03-13 15:30:00,0.178497916667,2.57121601503,0.02989157691,0.0,2.7796055086
2017-03-13 16:00:00,0.178497916667,1.83970673091,0.0303294351731,0.0,2.04853408275
2017-03-13 16:30:00,0.178497916667,1.87273018108,0.00887169280667,0.0,2.06009979055
2017-03-13 17:00:00,0.178497916667,1.74528647199,0.0123002652769,0.0,1.93608465394
2017-03-13 17:30:00,0.178497916667,1.81072473685,0.002522232084,0.0,1.9917448856
2017-03-13 18:00:00,0.178497916667,1.82728228609,0.00046884033,0.0,2.00624904309
2017-03-13 18:30:00,0.178497916667,1.461521023,0.0,0.0,1.64001893967
2017-03-13 19:00:00,0.178497916667,1.470261623,0.0,0.0,1.64875953967
2017-03-13 19:30:00,0.178497916667,1.405320086,0.0,0.0,1.58381800267
2017-03-13 20:00:00,0.178497916667,1.677516984,0.0,0.0,1.85601490067
2017-03-13 20:30:00,0.178497916667,1.572875802,0.0,0.0,1.75137371867
2017-03-13 21:00:00,0.178497916667,1.319062005,0.0,0.0,1.49755992167
2017-03-13 21:30:00,0.178497916667,1.296122625,0.0,0.0,1.47462054167
2017-03-13 22:00:00,0.178497916667,1.221854535,0.0,0.0,1.40035245167
2017-03-13 22:30:00,0.178497916667,1.27145772,0.0,0.0,1.44995563667
2017-03-13 23:00:00,0.178497916667,1.46225565,0.0,0.0,1.64075356667
2017-03-13 23:30:00,0.178497916667,1.530149445,0.0,0.0,1.70864736167
2017-03-14 00:00:00,0.178497916667,1.50832017,0.0,0.0,1.68681808667
2017-03-14 00:30:00,0.178497916667,1.42010334,0.0,0.0,1.59860125667
2017-03-14 01:00:00,0.178497916667,1.281804795,0.0,0.0,1.46030271167
2017-03-14 01:30:00,0.178497916667,1.22792031,0.0,0.0,1.40641822667
2017-03-14 02:00:00,0.178497916667,1.229520645,0.0,0.0,1.40801856167
2017-03-14 02:30:00,0.178497916667,1.248824025,0.0,0.0,1.42732194167
2017-03-14 03:00:00,0.178497916667,1.689965505,0.0,0.0,1.86846342167
2017-03-14 03:30:00,0.178497916667,1.505239425,0.0,0.0,1.68373734167
2017-03-14 04:00:00,0.178497916667,1.309942935,0.0,0.0,1.48844085167
2017-03-14 04:30:00,0.178497916667,1.322139915,0.0,0.0,1.50063783167
2017-03-14 05:00:00,0.178497916667,1.43614629,0.0,0.0,1.61464420667
2017-03-14 05:30:00,0.178497916667,2.39443056,0.0,0.0,2.57292847667
2017-03-14 06:00:00,0.178497916667,2.24659711424,3.023271e-05,0.0,2.42512526361
2017-03-14 06:30:00,0.178497916667,2.1011269724,0.00051669675,0.0,2.28014158582
2017-03-14 07:00:00,0.178497916667,2.72102516311,0.00429918312,0.0,2.9038222629
2017-03-14 07:30:00,0.178497916667,3.18625160414,0.00985186196,0.0,3.37460138277
2017-03-14 08:00:00,0.178497916667,4.03606582756,0.00422688,0.0,4.21879062423
2017-03-14 08:30:00,0.178497916667,4.52932309142,0.0597623114133,0.0,4.7675833195
2017-03-14 09:00:00,0.178497916667,4.42174971386,0.0546878207467,0.0,4.65493545128
2017-03-14 09:30:00,0.178497916667,4.2355075814,0.020400095055,0.0,4.43440559312
2017-03-14 10:00:00,0.178497916667,4.12757821833,0.0615111673841,0.0,4.36758730238
2017-03-14 10:30:00,0.178497916667,4.2922138551,0.099049863189,0.0,4.56976163495
2017-03-14 11:00:00,0.178497916667,3.97053303447,0.146429381783,0.0,4.29546033292
2017-03-14 11:30:00,0.178497916667,4.13525178626,0.0794472278018,0.0,4.39319693073
2017-03-14 12:00:00,0.178497916667,4.60003678623,0.016750345125,0.0,4.79528504803
2017-03-14 12:30:00,0.178497916667,3.48259938502,0.0650670171433,0.0,3.72616431883
2017-03-14 13:00:00,0.178497916667,3.20588890063,0.192747902432,0.0,3.57713471973
2017-03-14 13:30:00,0.178497916667,3.06418452633,0.243172519019,0.0,3.48585496202
2017-03-14 14:00:00,0.178497916667,3.371796447,0.206962850748,0.0,3.75725721442
2017-03-14 14:30:00,0.178497916667,3.73433496285,0.158773947902,0.0,4.07160682742
2017-03-14 15:00:00,0.178497916667,2.99357343029,0.161508282721,0.0,3.33357962968
2017-03-14 15:30:00,0.178497916667,3.27630695089,0.143731270031,0.0,3.59853613758
2017-03-14 16:00:00,0.178497916667,2.34436217165,0.0834503637429,0.0,2.60631045206
2017-03-14 16:30:00,0.178497916667,2.26768041361,0.0541281759566,0.0,2.50030650623
2017-03-14 17:00:00,0.178497916667,2.25387572732,0.02284135962,0.0,2.45521500361
2017-03-14 17:30:00,0.178497916667,2.3345720472,0.00899430072,0.0,2.52206426459
2017-03-14 18:00:00,0.178497916667,2.53608867951,0.00024249186,0.0,2.71482908804
2017-03-14 18:30:00,0.178497916667,2.622034037,0.0,0.0,2.80053195367
2017-03-14 19:00:00,0.178497916667,2.594321707,0.0,0.0,2.77281962367
2017-03-14 19:30:00,0.178497916667,2.67243823,0.0,0.0,2.85093614667
2017-03-14 20:00:00,0.178497916667,2.413181677,0.0,0.0,2.59167959367
2017-03-14 20:30:00,0.178497916667,2.214505664,0.0,0.0,2.39300358067
2017-03-14 21:00:00,0.178497916667,1.869054705,0.0,0.0,2.04755262167
2017-03-14 21:30:00,0.178497916667,1.75454316,0.0,0.0,1.93304107667
2017-03-14 22:00:00,0.178497916667,1.57635369,0.0,0.0,1.75485160667
2017-03-14 22:30:00,0.178497916667,1.64812779,0.0,0.0,1.82662570667
2017-03-14 23:00:00,0.178497916667,1.391806485,0.0,0.0,1.57030440167
2017-03-14 23:30:00,0.178497916667,1.606234725,0.0,0.0,1.78473264167
2017-03-15 00:00:00,0.178497916667,1.65479283,0.0,0.0,1.83329074667
2017-03-15 00:30:00,0.178497916667,1.678810815,0.0,0.0,1.85730873167
2017-03-15 01:00:00,0.178497916667,1.591440795,0.0,0.0,1.76993871167
2017-03-15 01:30:00,0.178497916667,1.569872385,0.0,0.0,1.74837030167
2017-03-15 02:00:00,0.178497916667,1.504533555,0.0,0.0,1.68303147167
2017-03-15 02:30:00,0.178497916667,1.55672361,0.0,0.0,1.73522152667
2017-03-15 03:00:00,0.178497916667,1.94537862,0.0,0.0,2.12387653667
2017-03-15 03:30:00,0.178497916667,1.98014913,0.0,0.0,2.15864704667
2017-03-15 04:00:00,0.178497916667,2.280316365,0.0,0.0,2.45881428167
2017-03-15 04:30:00,0.178497916667,1.99294011,0.0,0.0,2.17143802667
2017-03-15 05:00:00,0.178497916667,2.140368975,0.0,0.0,2.31886689167
2017-03-15 05:30:00,0.178497916667,2.34046485,0.0,0.0,2.51896276667
2017-03-15 06:00:00,0.178497916667,2.68619804125,0.0,0.0,2.86469595791
2017-03-15 06:30:00,0.178497916667,2.22653972001,0.00019196136,0.0,2.40522959804
2017-03-15 07:00:00,0.178497916667,2.86916478954,0.00106913844,0.0,3.04873184464
2017-03-15 07:30:00,0.178497916667,3.29101927081,0.00231937848,0.0,3.47183656595
2017-03-15 08:00:00,0.178497916667,3.30031464597,0.01878108963,0.0,3.49759365227
2017-03-15 08:30:00,0.178497916667,3.50426738713,0.0256037877733,0.0,3.70836909157
2017-03-15 09:00:00,0.178497916667,4.21947148202,0.0270857787867,0.0,4.42505517747
2017-03-15 09:30:00,0.178497916667,3.71364510005,0.061266543392,0.0,3.95340956011
2017-03-15 10:00:00,0.178497916667,4.36252377901,0.0405021765067,0.0,4.58152387219
2017-03-15 10:30:00,0.178497916667,4.19143704445,0.0790881791089,0.0,4.44902314022
2017-03-15 11:00:00,0.178497916667,3.90869517937,0.167540111109,0.0,4.25473320714
2017-03-15 11:30:00,0.178497916667,3.70079158711,0.161135557657,0.0,4.04042506144
2017-03-15 12:00:00,0.178497916667,3.61816678657,0.153002378736,0.0,3.94966708197
2017-03-15 12:30:00,0.178497916667,2.9626966416,0.165325531585,0.0,3.30652008986
2017-03-15 13:00:00,0.178497916667,3.55043140251,0.15611948883,0.0,3.88504880801
2017-03-15 13:30:00,0.178497916667,3.53639172797,0.159183733402,0.0,3.87407337804
2017-03-15 14:00:00,0.178497916667,3.82172015072,0.13564339695,0.0,4.13586146434
2017-03-15 14:30:00,0.178497916667,4.00014210521,0.140315448596,0.0,4.31895547047
2017-03-15 15:00:00,0.178497916667,3.83650514915,0.0743906067103,0.0,4.08939367253
2017-03-15 15:30:00,0.178497916667,3.33587794389,0.0553575740175,0.0,3.56973343458
2017-03-15 16:00:00,0.178497916667,3.05259824996,0.00634558275,0.0,3.23744174938
2017-03-15 16:30:00,0.178497916667,2.52092838133,0.0127909484267,0.0,2.71221724642
2017-03-15 17:00:00,0.178497916667,2.1773006463,0.0207880229,0.0,2.37658658587
2017-03-15 17:30:00,0.178497916667,2.13053560006,0.011724177305,0.0,2.32075769403
2017-03-15 18:00:00,0.178497916667,2.358273255,0.00359190348,0.0,2.54036307515
2017-03-15 18:30:00,0.178497916667,2.513996261,0.0,0.0,2.69249417767
2017-03-15 19:00:00,0.178497916667,2.435203728,0.0,0.0,2.61370164467
2017-03-15 19:30:00,0.178497916667,2.506404054,0.0,0.0,2.68490197067
2017-03-15 20:00:00,0.178497916667,2.219984044,0.0,0.0,2.39848196067
2017-03-15 20:30:00,0.178497916667,2.346080833,0.0,0.0,2.52457874967
2017-03-15 21:00:00,0.178497916667,2.001995775,0.0,0.0,2.18049369167
2017-03-15 21:30:00,0.178497916667,2.01322035,0.0,0.0,2.19171826667
2017-03-15 22:00:00,0.178497916667,1.980780705,0.0,0.0,2.15927862167
2017-03-15 22:30:00,0.178497916667,1.843452945,0.0,0.0,2.02195086167
2017-03-15 23:00:00,0.178497916667,1.753049835,0.0,0.0,1.93154775167
2017-03-15 23:30:00,0.178497916667,1.596536595,0.0,0.0,1.77503451167
2017-03-16 00:00:00,0.178497916667,1.567254015,0.0,0.0,1.74575193167
2017-03-16 00:30:00,0.178497916667,1.624079115,0.0,0.0,1.80257703167
2017-03-16 01:00:00,0.178497916667,1.55130273,0.0,0.0,1.72980064667
2017-03-16 01:30:00,0.178497916667,1.569903075,0.0,0.0,1.74840099167
2017-03-16 02:00:00,0.178497916667,1.502590365,0.0,0.0,1.68108828167
2017-03-16 02:30:00,0.178497916667,1.48958334,0.0,0.0,1.66808125667
2017-03-16 03:00:00,0.178497916667,1.66794282,0.0,0.0,1.84644073667
2017-03-16 03:30:00,0.178497916667,1.875044565,0.0,0.0,2.05354248167
2017-03-16 04:00:00,0.178497916667,1.996542585,0.0,0.0,2.17504050167
2017-03-16 04:30:00,0.178497916667,2.3711778,0.0,0.0,2.54967571667
2017-03-16 05:00:00,0.178497916667,2.53286721,0.0,0.0,2.71136512667
2017-03-16 05:30:00,0.178497916667,2.38728699,0.0,0.0,2.56578490667
2017-03-16 06:00:00,0.178497916667,2.63132930465,3.428664e-05,0.0,2.80986150796
2017-03-16 06:30:00,0.178497916667,2.24531293815,0.00180822537,0.0,2.42561908019
2017-03-16 07:00:00,0.178497916667,2.60418549993,0.0252034701187,0.0,2.80788688671
2017-03-16 07:30:00,0.178497916667,2.90778500813,0.0358761106457,0.0,3.12215903544
2017-03-16 08:00:00,0.178497916667,3.3625575734,0.052303308192,0.0,3.59335879826
2017-03-16 08:30:00,0.178497916667,2.88185650084,0.067192757505,0.0,3.12754717501
2017-03-16 09:00:00,0.178497916667,3.32401580938,0.140298918933,0.0,3.64281264498
2017-03-16 09:30:00,0.178497916667,3.23724843113,0.142752642791,0.0,3.55849899059
2017-03-16 10:00:00,0.178497916667,3.08067306835,0.175300755043,0.0,3.43447174006
2017-03-16 10:30:00,0.178497916667,3.18737160839,0.233970956628,0.0,3.59984048168
2017-03-16 11:00:00,0.178497916667,3.38205994694,0.235862611696,0.0,3.79642047531
2017-03-16 11:30:00,0.178497916667,3.6780181083,0.237132138984,0.0,4.09364816395
2017-03-16 12:00:00,0.178497916667,3.81435518408,0.265014754401,0.0,4.25786785515
2017-03-16 12:30:00,0.178497916667,3.39328483959,0.223511017371,0.0,3.79529377363
2017-03-16 13:00:00,0.178497916667,3.71503667962,0.2057624978,0.0,4.09929709408
2017-03-16 13:30:00,0.178497916667,3.76924084917,0.188360800448,0.0,4.13609956628
2017-03-16 14:00:00,0.178497916667,3.33950309922,0.162748224522,0.0,3.68074924041
2017-03-16 14:30:00,0.178497916667,3.22007245654,0.184758625857,0.0,3.58332899907
2017-03-16 15:00:00,0.178497916667,3.63119834407,0.160728353654,0.0,3.9704246144
2017-03-16 15:30:00,0.178497916667,3.35467047459,0.121463820585,0.0,3.65463221184
2017-03-16 16:00:00,0.178497916667,2.42279516895,0.0640459922181,0.0,2.66533907783
2017-03-16 16:30:00,0.178497916667,2.4782352393,0.038272138764,0.0,2.69500529474
2017-03-16 17:00:00,0.178497916667,2.24767624296,0.0303507056477,0.0,2.45652486528
2017-03-16 17:30:00,0.178497916667,2.02735082475,0.00603942906667,0.0,2.21188817048
2017-03-16 18:00:00,0.178497916667,2.35658861872,0.00087339297,0.0,2.53595992835
2017-03-16 18:30:00,0.178497916667,2.391072798,0.0,0.0,2.56957071467
2017-03-16 19:00:00,0.178497916667,2.336216648,0.0,0.0,2.51471456467
2017-03-16 19:30:00,0.178497916667,2.313569234,0.0,0.0,2.49206715067
2017-03-16 20:00:00,0.178497916667,2.163588779,0.0,0.0,2.34208669567
2017-03-16 20:30:00,0.178497916667,2.011564785,0.0,0.0,2.19006270167
2017-03-16 21:00:00,0.178497916667,1.81478457,0.0,0.0,1.99328248667
2017-03-16 21:30:00,0.178497916667,1.75329333,0.0,0.0,1.93179124667
2017-03-16 22:00:00,0.178497916667,1.720440585,0.0,0.0,1.89893850167
2017-03-16 22:30:00,0.178497916667,1.67103729,0.0,0.0,1.84953520667
2017-03-16 23:00:00,0.178497916667,1.64324682,0.0,0.0,1.82174473667
2017-03-16 23:30:00,0.178497916667,1.55624751,0.0,0.0,1.73474542667
2017-03-17 00:00:00,0.178497916667,1.65382488,0.0,0.0,1.83232279667
2017-03-17 00:30:00,0.178497916667,1.573473645,0.0,0.0,1.75197156167
2017-03-17 01:00:00,0.178497916667,1.510520175,0.0,0.0,1.68901809167
2017-03-17 01:30:00,0.178497916667,1.51264062,0.0,0.0,1.69113853667
2017-03-17 02:00:00,0.178497916667,1.582063695,0.0,0.0,1.76056161167
2017-03-17 02:30:00,0.178497916667,1.546709265,0.0,0.0,1.72520718167
2017-03-17 03:00:00,0.178497916667,1.622017215,0.0,0.0,1.80051513167
2017-03-17 03:30:00,0.178497916667,1.855691505,0.0,0.0,2.03418942167
2017-03-17 04:00:00,0.178497916667,2.243626515,0.0,0.0,2.42212443167
2017-03-17 04:30:00,0.178497916667,2.35916982,0.0,0.0,2.53766773667
2017-03-17 05:00:00,0.178497916667,2.106927495,0.0,0.0,2.28542541167
