,participant_1,participant_2,participant_3,participant_4,participant_5,participant_6,participant_7,participant_8,participant_9,participant_10,participant_11
2017-02-27 01:00:00,0.048594,0.001958,1.461736,0.0089,0.094518,0.04628,0.024564,0.029726,0.0,0.0108955,0.0261492
2017-02-27 01:30:00,0.04628,0.011392,1.169816,0.012282,0.096832,0.03382,0.024564,0.029904,0.0,0.012452,0.0273944
2017-02-27 02:00:00,0.04539,0.012816,0.93628,0.010502,0.119616,0.050374,0.026166,0.02581,0.0003113,0.0806267,0.0367334
2017-02-27 02:30:00,0.093806,0.010502,1.144896,0.010858,0.122286,0.029014,0.025632,0.028658,0.0,0.0273944,0.03113
2017-02-27 03:00:00,0.04717,0.003738,1.105736,0.012282,0.124956,0.03293,0.027768,0.030972,0.0,0.0112068,0.0283283
2017-02-27 03:30:00,0.046814,0.00712,1.002496,0.008544,0.121574,0.03026,0.023496,0.025454,0.0,0.0376673,0.0245927
2017-02-27 04:00:00,0.029904,0.00712,1.15344,0.01335,0.12549,0.03471,0.025632,0.029726,0.0,0.0108955,0.0239701
2017-02-27 04:30:00,0.02848,0.00267,0.98968,0.00801,0.131898,0.02759,0.024386,0.028658,0.0,0.0152537,0.0270831
2017-02-27 05:00:00,0.027234,0.009078,1.4774,0.012816,0.126914,0.033464,0.023496,0.028124,0.0,0.0395351,0.021791
2017-02-27 05:30:00,0.028124,0.004272,1.91884,0.009612,0.124422,0.030794,0.029904,0.029192,0.0,0.012452,0.0351769
2017-02-27 06:00:00,0.029322630195,0.004758630195,1.6802726302,0.007061247095,0.122594630195,0.076469719815,0.023448630195,0.02195439807,0.0,0.0105013560658,0.0316697560658
2017-02-27 06:30:00,0.0237369018848,0.00308890188475,1.94524690188,0.0,0.118610901885,0.123434986542,0.0182189018848,0.0,0.0,0.00104390762204,0.020967107622
2017-02-27 07:00:00,0.286970180928,0.0,2.04276218093,0.0,0.254574180928,0.183821972467,0.0,0.0,0.0,0.00130497821912,0.0134456782191
2017-02-27 07:30:00,0.682149222601,0.0,3.0970752226,0.0,0.323835222601,0.0264577173959,0.0157172226007,0.0,0.0,0.0,0.0
2017-02-27 08:00:00,1.9631574755,0.0,4.6418874755,0.0,0.492857475498,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27 08:30:00,1.76910127558,0.0,4.99593127558,0.0,0.528191275583,0.0,0.0044512755835,0.0,0.0018488101241,0.0776224141005,0.0
2017-02-27 09:00:00,1.70828612967,0.0,3.62953612967,0.0,0.436926129667,0.0,0.0,0.0,0.0932320281495,0.01638740057,0.01047270057
2017-02-27 09:30:00,1.94436714777,0.0,4.98298714777,0.0,0.502197147772,0.0,0.0,0.0,0.000970955801736,0.0,0.0
