,participant_sgsc_8179191, participant_sgsc_10833550,participant_sgsc_8179201,participant_sgsc_8179203,participant_sgsc_11187547,participant_sgsc_8179325,participant_sgsc_8184557,participant_sgsc_8185307,participant_sgsc_8194183,participant_sgsc_8194293,participant_sgsc_8196697,participant_sgsc_8198461,participant_sgsc_8199981,participant_sgsc_11187479,participant_sgsc_8208299,participant_sgsc_8143511,participant_sgsc_8145435,participant_sgsc_8147667,participant_sgsc_8149627,participant_sgsc_8150103,participant_sgsc_8150621,participant_sgsc_8154361,participant_sgsc_8154379,participant_sgsc_8158119,participant_sgsc_8158169,participant_sgsc_8162493,participant_sgsc_8163687,participant_sgsc_8164165,participant_sgsc_8164189,participant_sgsc_8164629,participant_sgsc_8164917,participant_sgsc_8168401,participant_sgsc_8170269,participant_sgsc_8170449,participant_sgsc_8176603,participant_sgsc_8181075,participant_sgsc_8181131,participant_sgsc_8184621,participant_sgsc_8184657,participant_sgsc_8184717,participant_sgsc_8184761,participant_sgsc_8184841,participant_sgsc_8185081,participant_sgsc_8185473,participant_sgsc_8188425,participant_sgsc_8188437,participant_sgsc_8192177,participant_sgsc_8192969,participant_sgsc_8193367,participant_sgsc_8194445,participant_sgsc_8194455,participant_sgsc_8194487,participant_sgsc_8194599,participant_sgsc_8195329,participant_sgsc_8196591,participant_sgsc_8196593,participant_sgsc_8196659,participant_sgsc_8196663,participant_sgsc_8199887,participant_sgsc_8199905
2012-09-01 04:30:00,0.016437549333333332,0.023642285333333332,0.03805175733333333,0.11395879733333333,0.024414221333333333,0.017724109333333335,0.027759277333333332,0.025958093333333335,0.017981421333333334,0.021583789333333332,0.043969933333333336,0.021712445333333334,0.017209485333333333,0.043969933333333336,0.04924482933333333,0.035478637333333334,0.022355725333333333,0.016566205333333334,0.04216874933333333,0.021069165333333334,0.035349981333333336,0.21418182133333333,0.019010669333333334,0.031361645333333334,0.016694861333333335,0.056835533333333334,0.02904583733333333,0.020554541333333332,0.022613037333333336,0.023770941333333333,0.018367389333333334,0.020168573333333335,0.01875335733333333,0.02660137333333333,0.03599326133333333,0.027630621333333334,0.042040093333333334,0.022741693333333333,0.027759277333333332,0.024800189333333333,0.02531481333333333,0.021841101333333335,0.026987341333333335,0.02531481333333333,0.015794269333333333,0.039852941333333336,0.03599326133333333,0.04422724533333333,0.026987341333333335,0.022741693333333333,0.03329148533333333,0.024285565333333335,0.020297229333333333,0.042812029333333335,0.02531481333333333,0.025958093333333335,0.06172446133333333,0.025443469333333333,0.07677721333333333,0.046157085333333334
2012-09-01 05:00:00,0.016437549333333332,0.023384973333333333,0.031747613333333334,0.12528052533333334,0.027115997333333332,0.017209485333333333,0.028788525333333332,0.024414221333333333,0.021712445333333334,0.021326477333333333,0.04538514933333333,0.018496045333333336,0.023770941333333333,0.04744364533333333,0.04757230133333333,0.031232989333333336,0.022355725333333333,0.016694861333333335,0.043583965333333335,0.01875335733333333,0.04589977333333333,0.21057945333333333,0.020039917333333334,0.03239089333333334,0.017466797333333332,0.06494086133333332,0.029303149333333334,0.020554541333333332,0.018624701333333334,0.023642285333333332,0.015408301333333334,0.02415690933333333,0.019911261333333333,0.022227069333333332,0.035864605333333334,0.026344061333333335,0.04332665333333333,0.021712445333333334,0.02660137333333333,0.024671533333333332,0.021969757333333333,0.022999005333333333,0.020683197333333334,0.025443469333333333,0.015794269333333333,0.04461321333333333,0.03599326133333333,0.04538514933333333,0.020683197333333334,0.02492884533333333,0.02904583733333333,0.02248438133333333,0.022741693333333333,0.037923101333333334,0.027887933333333333,0.017209485333333333,0.06275370933333334,0.02750196533333333,0.07240290933333333,0.04873020533333333
2012-09-01 05:30:00,0.016308893333333335,0.022098413333333334,0.03676519733333333,0.12283606133333332,0.02325631733333333,0.017209485333333333,0.021841101333333335,0.026344061333333335,0.017981421333333334,0.058894029333333334,0.03316282933333333,0.016823517333333333,0.019139325333333332,0.04873020533333333,0.040238909333333336,0.024542877333333334,0.02287034933333333,0.016566205333333334,0.04101084533333333,0.020297229333333333,0.05207526133333333,0.21752687733333334,0.019525293333333332,0.030332397333333334,0.020940509333333333,0.06957247733333333,0.03303417333333333,0.020554541333333332,0.018238733333333333,0.024800189333333333,0.018882013333333333,0.020168573333333335,0.020168573333333335,0.024414221333333333,0.035864605333333334,0.02325631733333333,0.04139681333333333,0.021841101333333335,0.026472717333333333,0.028273901333333334,0.019653949333333334,0.022613037333333336,0.028273901333333334,0.025958093333333335,0.015665613333333335,0.04525649333333333,0.037022509333333335,0.04770095733333333,0.028273901333333334,0.020039917333333334,0.034192077333333334,0.019396637333333334,0.019782605333333335,0.031618957333333336,0.023642285333333332,0.026344061333333335,0.057607469333333335,0.02287034933333333,0.07471871733333332,0.04705767733333333
2012-09-01 06:00:00,0.023770941333333333,0.029303149333333334,0.03226223733333333,0.12180681333333332,0.023899597333333335,0.017981421333333334,0.030589709333333333,0.02621540533333333,0.021455133333333334,0.050145421333333336,0.04924482933333333,0.025700781333333332,0.023384973333333333,0.04525649333333333,0.037923101333333334,0.023384973333333333,0.02287034933333333,0.016566205333333334,0.042812029333333335,0.018367389333333334,0.051817949333333335,0.08230942133333333,0.018882013333333333,0.03239089333333334,0.016694861333333335,0.09607561333333332,0.03046105333333333,0.020554541333333332,0.13132735733333334,0.024285565333333335,0.019525293333333332,0.023770941333333333,0.019911261333333333,0.020554541333333332,0.035864605333333334,0.026987341333333335,0.043583965333333335,0.021712445333333334,0.02750196533333333,0.024542877333333334,0.020168573333333335,0.021712445333333334,0.04834423733333333,0.024285565333333335,0.015794269333333333,0.03843772533333333,0.03766578933333333,0.04255471733333333,0.04834423733333333,0.02531481333333333,0.02737330933333333,0.025572125333333334,0.020297229333333333,0.029303149333333334,0.027887933333333333,0.016823517333333333,0.06159580533333334,0.024414221333333333,0.13171332533333333,0.04718633333333333
2012-09-01 06:30:00,0.023770941333333333,0.025057501333333333,0.03509266933333333,0.04950214133333333,0.026086749333333333,0.017852765333333333,0.08732700533333333,0.03187626933333333,0.017981421333333334,0.021069165333333334,0.07188828533333333,0.033420141333333334,0.022741693333333333,0.04384127733333333,0.08372463733333334,0.024800189333333333,0.02248438133333333,0.016437549333333332,0.04255471733333333,0.020940509333333333,0.04577111733333333,0.03753713333333333,0.018882013333333333,0.05927999733333333,0.020683197333333334,0.14522220533333333,0.027887933333333333,0.020683197333333334,0.3572472933333334,0.023770941333333333,0.016823517333333333,0.020297229333333333,0.020039917333333334,0.024671533333333332,0.035864605333333334,0.028273901333333334,0.05091735733333332,0.02287034933333333,0.027244653333333334,0.024671533333333332,0.020168573333333335,0.021069165333333334,0.03522132533333333,0.025958093333333335,0.015794269333333333,0.037923101333333334,0.09517502133333333,0.04178278133333333,0.03522132533333333,0.02081185333333333,0.034192077333333334,0.021712445333333334,0.032519549333333335,0.035349981333333336,0.02415690933333333,0.02531481333333333,0.058636717333333324,0.02737330933333333,0.11859041333333334,0.04731498933333333
2012-09-01 07:00:00,0.028733173333333334,0.024725389333333334,0.04117839733333333,0.11184195733333333,0.035272189333333336,0.018397309333333334,0.24705193333333336,0.04961583733333333,0.019662925333333334,0.025358197333333332,0.09918579733333333,0.06016263733333333,0.04898302933333334,0.06290480533333333,0.22975518133333334,0.03949090933333333,0.4801362133333334,0.017131693333333333,0.056787661333333336,0.020295733333333336,0.04919396533333333,0.05488923733333333,0.022194157333333336,0.13356836533333336,0.020717605333333333,0.15107605333333335,0.06775633333333334,0.025358197333333332,0.4851986773333334,0.029155045333333338,0.019030117333333332,0.06817820533333334,0.023037901333333333,0.024092581333333335,0.04898302933333334,0.028311301333333337,0.05889702133333334,0.027467557333333337,0.13377930133333332,0.03168627733333333,0.020295733333333336,0.027467557333333337,0.03316282933333333,0.029365981333333336,0.016287949333333333,0.05784234133333334,0.09623269333333334,0.05931889333333333,0.03316282933333333,0.05720953333333334,0.07935781333333333,0.025358197333333332,0.02767849333333333,0.03780342133333334,0.027889429333333333,0.019241053333333334,0.08969367733333333,0.034428445333333335,0.11416225333333334,0.06290480533333333
2012-09-01 07:30:00,0.018186373333333332,0.026412877333333334,0.04370962933333333,0.10656855733333334,0.029787853333333336,0.018608245333333336,0.15719319733333334,0.14812294933333334,0.025991005333333338,0.025780069333333336,0.16879467733333336,0.03231908533333333,0.42086319733333344,0.07661564533333333,0.09222490933333334,0.028944109333333336,0.45798793333333343,0.017764501333333335,0.06227199733333333,0.022616029333333336,0.2668799173333334,0.12133407733333335,0.023037901333333333,0.2403019813333333,0.05931889333333334,0.09707643733333333,0.05720953333333334,0.024936325333333335,0.3947071333333334,0.27531735733333335,0.017764501333333335,0.04117839733333333,0.022405093333333334,0.03970184533333333,0.04919396533333333,0.030631597333333337,0.06163918933333334,0.025780069333333336,0.040756525333333335,0.035272189333333336,0.023037901333333333,0.030420661333333335,0.03337376533333333,0.03231908533333333,0.016287949333333333,0.11078727733333332,0.06332667733333333,0.06332667733333333,0.03337376533333333,0.03316282933333333,0.06881101333333334,0.025780069333333336,0.020295733333333336,0.03084253333333333,0.026201941333333333,0.03168627733333333,0.09349052533333335,0.03400657333333333,0.11310757333333334,0.06881101333333334
2012-09-01 08:00:00,-0.0026176666666666657,0.02931107312280702,0.04702969712280701,0.12127916912280702,0.029732945122807018,0.02340486512280702,0.03795944912280702,0.238981457122807,0.019186145122807016,0.024881417122807017,0.049349993122807016,0.04323284912280702,0.4357847451228071,0.09027157712280703,0.06791236112280702,0.02045176112280702,0.3404416731228071,0.012262333333333333,0.12170104112280702,0.047662505122807015,0.11305266512280701,0.3404416731228071,-0.001297666666666664,0.5043389451228071,0.024037673122807017,0.04281097712280702,0.09913088912280701,0.024037673122807017,0.11832606512280702,0.40667557712280705,0.016865849122807017,0.048295313122807014,0.021295505122807017,0.03458447312280702,0.04956092912280702,0.03711570512280702,0.167263217122807,0.06263896112280702,0.03458447312280702,0.035639153122807014,0.06812329712280703,0.040490681122807015,0.025725161122807018,0.02910013712280702,0.016443977122807017,0.08921689712280703,0.059053049122807025,0.05842024112280701,0.025725161122807018,0.02340486512280702,0.035006345122807016,0.02867826512280702,0.02762358512280702,0.062006153122807016,0.02340486512280702,0.020873633122807017,0.08584192112280703,0.03289698512280702,0.14764616912280704,0.06390457712280702
2012-09-01 08:30:00,0.10684175893333334,0.21083320693333338,0.024998590933333332,-9.766666666666604e-05,0.033646966933333335,0.041662534933333335,0.05516243893333333,0.19522394293333337,0.020779870933333333,0.05326401493333333,0.04208440693333333,0.029217310933333338,0.019936126933333333,0.17645063893333335,0.04820155093333334,0.012262333333333335,0.18847399093333336,0.002662333333333331,0.08047475893333335,0.017615830933333333,0.18045842293333336,0.14101339093333334,-0.011377666666666666,0.15620078293333334,0.009622333333333333,0.03280322293333334,0.06929515093333334,0.024365782933333333,0.09186530293333332,0.4441284229333334,0.019936126933333333,0.06739672693333335,0.021834550933333335,0.49095621493333336,0.04988903893333333,0.16948975093333335,0.12371663893333334,0.07583416693333334,0.08469347893333333,0.12013072693333333,0.20197389493333337,0.035334454933333335,0.036811006933333335,0.046514062933333336,0.016462333333333332,0.07098263893333334,0.05769367093333333,0.05769367093333334,0.036811006933333335,0.029850118933333336,0.03554539093333334,0.025842334933333336,0.021834550933333335,0.08511535093333333,0.027951694933333333,0.047146870933333335,0.09397466293333333,0.03238135093333334,0.11612294293333332,0.06929515093333334
2012-09-01 09:00:00,0.11197793533333333,0.2581565833333333,0.008542333333333336,0.05481427933333332,0.032033191333333336,0.036884719333333336,0.056923639333333345,0.15817291933333333,0.024861367333333335,0.05291585533333333,0.029923831333333338,0.03456442333333334,0.025705111333333336,0.07970472733333334,0.032876935333333336,0.01768954333333333,0.15458700733333336,0.14846986333333334,0.031189447333333335,0.008182333333333335,0.08603280733333336,0.02422855933333333,0.11324355133333334,0.04553309533333332,-0.003097666666666667,0.028236343333333334,0.10185300733333336,0.2735549113333334,0.030556639333333333,0.47352223933333343,0.015022333333333334,0.04911900733333333,0.025916047333333334,0.4602332713333334,0.04975181533333333,0.4294366153333334,0.07569694333333334,0.025494175333333334,0.05165023933333334,0.07632975133333333,0.16070415133333332,0.06493920733333333,0.027181663333333335,0.031189447333333335,0.016423927333333335,0.07358758333333333,0.04658777533333333,0.05755644733333334,0.027181663333333335,0.06282984733333333,0.039837823333333335,0.10564985533333335,0.020431711333333335,0.11893882333333336,0.021697327333333336,0.07928285533333335,0.08793123133333333,0.03857220733333334,0.11282167933333334,0.06979073533333334
2012-09-01 09:30:00,0.09448819355974843,0.21366703355974845,-0.002017666666666666,-0.02493766666666667,0.07360552955974843,0.047449465559748424,0.20016712955974844,0.03141832955974843,0.020027785559748428,0.08246484155974843,0.027832417559748426,0.05462128955974843,0.03542611355974843,0.06685557755974843,0.13414416155974843,0.029098033559748424,0.14743312955974844,0.055675969559748434,0.002182333333333333,-0.0038176666666666654,0.03310581755974843,0.007942333333333341,0.17970633755974844,0.013102333333333332,-0.013297666666666668,0.019342333333333336,0.09891784955974843,0.16240958555974844,0.017422333333333335,0.45687624155974854,0.02171527355974843,0.03837921755974843,0.026144929559748425,0.20839363355974844,0.10482405755974843,0.31639286555974844,0.11051932955974843,0.027621481559748428,0.047449465559748424,0.07023055355974843,0.03859015355974843,0.05905094555974843,0.02909803355974843,0.030996457559748426,0.016462333333333332,0.07508208155974842,0.07339459355974842,0.06537902555974844,0.02909803355974843,0.04808227355974842,0.03605892155974843,0.10482405755974843,0.027832417559748426,0.061793113559748425,0.04512916955974843,0.02825428955974843,0.07634769755974843,0.20544052955974845,0.08562888155974843,0.06664464155974843
2012-09-01 10:00:00,0.020302333333333325,0.11388235564102565,-0.011497666666666665,-0.04641766666666667,0.04110943564102564,0.03752352364102564,0.22356907564102566,0.02971889164102564,0.027609531641025642,0.08899190764102563,0.05882805964102564,0.04954687564102564,0.021022333333333334,0.08814816364102564,0.5146607556410256,-0.010297666666666669,0.16155389164102565,-0.01593766666666667,0.03625790764102564,-0.023377666666666665,0.07000766764102563,-0.009217666666666667,0.12548383564102564,-0.014977666666666658,-0.005017666666666665,0.05228904364102565,0.06473426764102565,0.13729625164102563,0.02718765964102564,0.3478103796410256,0.02887514764102564,0.08540599564102563,0.024382333333333332,0.08287476364102564,0.05081249164102564,0.16956945964102565,0.05988273964102564,0.03435948364102564,0.08034353164102565,0.07507013164102565,0.021022333333333334,0.13856186764102563,0.02550017164102564,0.03309386764102564,0.016462333333333332,0.08498412364102564,0.07064047564102564,0.05629682764102564,0.02550017164102564,0.04406253964102564,0.4349269476410257,0.04764845164102564,0.022702333333333335,0.19825675564102566,0.13244472364102566,0.02528923564102564,0.08013259564102564,0.05946086764102564,0.07696855564102566,0.07190609164102565
